     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,   0.021,beliefmatching,11e2a11b78616cc129c90e18ef86f84951ca625da398761300c3ad182a7aed0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":14,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.024,beliefmatching,7d4364fe827923cfe1ee5886913c07a8a0d54076133586d7b442209deb5f058f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.039,beliefmatching,92ba5bd218f8a7bf7f205945ec0c77217daaac064fe40f751ddf808eb9c3b745,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.042,beliefmatching,f156313c77dc00fb69b818635369a2b0a91caa5f95e615b0e07e9b2ef040a00b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":15,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.045,beliefmatching,f5413df940a8edfbc3dbfee2a49c365c1fc9549165b667a3ba7dcc93b49f3dd2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.036,beliefmatching,d3f5cb13860c8888ec3d412015c69d461d926aca06a265bee5695c1410da0373,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.035,beliefmatching,f1fb8aad4af7f9cc8102e42a9afa458d64a8e6ddc14e1307d077fc4d480efd42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.044,beliefmatching,f7c77edba73d931283f55d65896a35929e28b1177233e6ed02bb89cdd6a30ce8,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
        28,         1,         0,   0.019,beliefmatching,92ba5bd218f8a7bf7f205945ec0c77217daaac064fe40f751ddf808eb9c3b745,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.050,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.040,beliefmatching,11e2a11b78616cc129c90e18ef86f84951ca625da398761300c3ad182a7aed0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":14,""noise_model"":""EM3"",""per"":0.005}",
         7,         0,         0,   0.009,beliefmatching,92ba5bd218f8a7bf7f205945ec0c77217daaac064fe40f751ddf808eb9c3b745,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.031,beliefmatching,f156313c77dc00fb69b818635369a2b0a91caa5f95e615b0e07e9b2ef040a00b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":15,""noise_model"":""EM3"",""per"":0.005}",
       200,         8,         0,   0.043,beliefmatching,7d4364fe827923cfe1ee5886913c07a8a0d54076133586d7b442209deb5f058f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.042,beliefmatching,f156313c77dc00fb69b818635369a2b0a91caa5f95e615b0e07e9b2ef040a00b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":15,""noise_model"":""EM3"",""per"":0.005}",
        18,         0,         0,   0.011,beliefmatching,92ba5bd218f8a7bf7f205945ec0c77217daaac064fe40f751ddf808eb9c3b745,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       162,         5,         0,   0.045,beliefmatching,f5413df940a8edfbc3dbfee2a49c365c1fc9549165b667a3ba7dcc93b49f3dd2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       100,         6,         0,   0.074,beliefmatching,526088fa6a8d684d2f2d43bca1a4249b744a66e3adbe5eac6f7d79ac3484581b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.048,beliefmatching,f156313c77dc00fb69b818635369a2b0a91caa5f95e615b0e07e9b2ef040a00b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":15,""noise_model"":""EM3"",""per"":0.005}",
       200,        10,         0,   0.060,beliefmatching,92ba5bd218f8a7bf7f205945ec0c77217daaac064fe40f751ddf808eb9c3b745,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.036,beliefmatching,f7c77edba73d931283f55d65896a35929e28b1177233e6ed02bb89cdd6a30ce8,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
        79,         3,         0,   0.021,beliefmatching,f5413df940a8edfbc3dbfee2a49c365c1fc9549165b667a3ba7dcc93b49f3dd2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
        47,         2,         0,   0.026,beliefmatching,92ba5bd218f8a7bf7f205945ec0c77217daaac064fe40f751ddf808eb9c3b745,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.035,beliefmatching,f156313c77dc00fb69b818635369a2b0a91caa5f95e615b0e07e9b2ef040a00b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":15,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.030,beliefmatching,f7c77edba73d931283f55d65896a35929e28b1177233e6ed02bb89cdd6a30ce8,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.048,beliefmatching,f7c77edba73d931283f55d65896a35929e28b1177233e6ed02bb89cdd6a30ce8,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
        28,         2,         0,   0.037,beliefmatching,d3f5cb13860c8888ec3d412015c69d461d926aca06a265bee5695c1410da0373,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       182,         1,         0,   0.040,beliefmatching,f7c77edba73d931283f55d65896a35929e28b1177233e6ed02bb89cdd6a30ce8,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":16,""noise_model"":""EM3"",""per"":0.005}",
       400,         6,         0,   0.073,beliefmatching,f156313c77dc00fb69b818635369a2b0a91caa5f95e615b0e07e9b2ef040a00b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":15,""noise_model"":""EM3"",""per"":0.005}",
       300,         2,         0,   0.032,beliefmatching,11e2a11b78616cc129c90e18ef86f84951ca625da398761300c3ad182a7aed0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":14,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.049,beliefmatching,f1fb8aad4af7f9cc8102e42a9afa458d64a8e6ddc14e1307d077fc4d480efd42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.068,beliefmatching,f1fb8aad4af7f9cc8102e42a9afa458d64a8e6ddc14e1307d077fc4d480efd42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.077,beliefmatching,d3f5cb13860c8888ec3d412015c69d461d926aca06a265bee5695c1410da0373,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.060,beliefmatching,f1fb8aad4af7f9cc8102e42a9afa458d64a8e6ddc14e1307d077fc4d480efd42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
        28,         1,         0,   0.031,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       600,        10,         0,   0.126,beliefmatching,11e2a11b78616cc129c90e18ef86f84951ca625da398761300c3ad182a7aed0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":14,""noise_model"":""EM3"",""per"":0.005}",
       153,         0,         0,   0.098,beliefmatching,11e2a11b78616cc129c90e18ef86f84951ca625da398761300c3ad182a7aed0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":14,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.092,beliefmatching,b37189078260d30c81c247b8855109af82b30ff3d95dfdc809523f13e7d3073c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":18,""noise_model"":""EM3"",""per"":0.005}",
         7,         0,         0,   0.095,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       600,         9,         0,   0.164,beliefmatching,11e2a11b78616cc129c90e18ef86f84951ca625da398761300c3ad182a7aed0e,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":14,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.145,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.022,beliefmatching,3b2204336d0364b858a3e4d75d0ad1419d171ddfcbe3103ac4940185f3082a98,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
        87,         9,         0,   0.135,beliefmatching,526088fa6a8d684d2f2d43bca1a4249b744a66e3adbe5eac6f7d79ac3484581b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       270,         0,         0,   0.135,beliefmatching,f1fb8aad4af7f9cc8102e42a9afa458d64a8e6ddc14e1307d077fc4d480efd42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":22,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.042,beliefmatching,ecbead191755f36f5c511cdc83266118bed514d2c827fb7856a267c341367050,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       100,         5,         0,   0.128,beliefmatching,8f39ad09ce871a14751407929e8cf0ee44f8e1abda5d9c111968fe4435fa909b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
        18,         0,         0,   0.027,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.021,beliefmatching,b37189078260d30c81c247b8855109af82b30ff3d95dfdc809523f13e7d3073c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":18,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.045,beliefmatching,b37189078260d30c81c247b8855109af82b30ff3d95dfdc809523f13e7d3073c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":18,""noise_model"":""EM3"",""per"":0.005}",
        10,         0,         0,   0.032,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       100,         5,         0,   0.126,beliefmatching,7b32c917a657245c0c9c792a5cc11878e2b35370f41eb82a53ef7282cf768bfb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.032,beliefmatching,3b2204336d0364b858a3e4d75d0ad1419d171ddfcbe3103ac4940185f3082a98,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.049,beliefmatching,b37189078260d30c81c247b8855109af82b30ff3d95dfdc809523f13e7d3073c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":18,""noise_model"":""EM3"",""per"":0.005}",
        20,         4,         0,   0.021,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.034,beliefmatching,3b2204336d0364b858a3e4d75d0ad1419d171ddfcbe3103ac4940185f3082a98,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
        11,         1,         0,   0.024,beliefmatching,10a7ca2cc799b9fbf121beacc2b4c9ecae96832f92fc90a713b098b81532d4f6,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
        28,         0,         0,   0.025,beliefmatching,ecbead191755f36f5c511cdc83266118bed514d2c827fb7856a267c341367050,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       118,         4,         0,   0.050,beliefmatching,7b32c917a657245c0c9c792a5cc11878e2b35370f41eb82a53ef7282cf768bfb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       118,         4,         0,   0.060,beliefmatching,8f39ad09ce871a14751407929e8cf0ee44f8e1abda5d9c111968fe4435fa909b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       200,         8,         0,   0.065,beliefmatching,ecbead191755f36f5c511cdc83266118bed514d2c827fb7856a267c341367050,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       204,         0,         0,   0.037,beliefmatching,3b2204336d0364b858a3e4d75d0ad1419d171ddfcbe3103ac4940185f3082a98,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.024,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.056,beliefmatching,48c213e1f0201ca81f9bf6b39e5fd6dc5c2f4e438af1cec44d0d6d721d579a50,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
        66,         1,         0,   0.037,beliefmatching,7b32c917a657245c0c9c792a5cc11878e2b35370f41eb82a53ef7282cf768bfb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
        28,         1,         0,   0.030,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
        91,         4,         0,   0.054,beliefmatching,ecbead191755f36f5c511cdc83266118bed514d2c827fb7856a267c341367050,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
         7,         0,         0,   0.012,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       400,         2,         0,   0.110,beliefmatching,b37189078260d30c81c247b8855109af82b30ff3d95dfdc809523f13e7d3073c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":18,""noise_model"":""EM3"",""per"":0.005}",
        66,         4,         0,   0.060,beliefmatching,8f39ad09ce871a14751407929e8cf0ee44f8e1abda5d9c111968fe4435fa909b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       600,         7,         0,   0.116,beliefmatching,3b2204336d0364b858a3e4d75d0ad1419d171ddfcbe3103ac4940185f3082a98,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       200,         4,         0,   0.070,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
        18,         0,         0,   0.024,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.043,beliefmatching,332f7cc5c2db750f52eedbbcbc54e7e1b5d377cf3b85fe48d207a159f45d5222,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.027,beliefmatching,7c2228a285e9aa2e6e7adb1f76631f552f132c2ed5c93e5af5b7f9991158eb7a,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       528,         5,         0,   0.096,beliefmatching,3b2204336d0364b858a3e4d75d0ad1419d171ddfcbe3103ac4940185f3082a98,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":13,""noise_model"":""EM3"",""per"":0.005}",
       121,         0,         0,   0.046,beliefmatching,b37189078260d30c81c247b8855109af82b30ff3d95dfdc809523f13e7d3073c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":18,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.054,beliefmatching,22c3cbdde38319369b39958b41903faf4f4e53ef424d8d3db2fa8dc887037b32,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":17,""noise_model"":""EM3"",""per"":0.005}",
        26,         1,         0,   0.019,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       200,        12,         0,   0.042,beliefmatching,332f7cc5c2db750f52eedbbcbc54e7e1b5d377cf3b85fe48d207a159f45d5222,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.046,beliefmatching,332f7cc5c2db750f52eedbbcbc54e7e1b5d377cf3b85fe48d207a159f45d5222,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       132,         1,         0,   0.051,beliefmatching,97141af4f0f83671183b9140c4cdbfa9c5ad070cd3b113d7940d78e4e994cfa3,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":19,""noise_model"":""EM3"",""per"":0.005}",
       162,         3,         0,   0.097,beliefmatching,48c213e1f0201ca81f9bf6b39e5fd6dc5c2f4e438af1cec44d0d6d721d579a50,"{""code_name"":""GaugeFloquetColourCode"",""distance"":4,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
