     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       900,        14,         0,   0.178,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
     35200,       308,         0,    4.24,pymatching,e433eadbaa0bb97954a5d2081917dc50a26501c2d92228905b1ef450a5cc5a3e,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.011541604974829731,""p"":0.0021,""q"":0.00018033757773171455,""time"":""20221111_093102""}"
      1000,        19,         0,   0.238,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
     25800,       308,         0,    2.67,pymatching,22c6fc59e16d67b650014e9fb86311dc2896ee56dec2769e2e52395f36a15d45,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.012640805448623038,""p"":0.0023,""q"":0.00019751258513473497,""time"":""20221111_093102""}"
      1400,        32,         0,   0.281,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
      2200,        46,         0,   0.397,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
      6400,       104,         0,   0.946,pymatching,d00a6c26978a66dec5c424f47fc3210ae494dc31d4d0d9fa8cd73bbb12903145,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013190405685519692,""p"":0.0024,""q"":0.00020610008883624519,""time"":""20221111_093102""}"
       100,         3,         0,   0.093,pymatching,677445c915d10876dbff1abc256a225dfc290c54dadd96df91ffb5af1e317142,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.014289606159313,""p"":0.0026,""q"":0.00022327509623926563,""time"":""20221111_093102""}"
      1400,        22,         0,   0.282,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
       200,         4,         0,   0.100,pymatching,677445c915d10876dbff1abc256a225dfc290c54dadd96df91ffb5af1e317142,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.014289606159313,""p"":0.0026,""q"":0.00022327509623926563,""time"":""20221111_093102""}"
      4000,        82,         0,   0.497,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
       600,        12,         0,   0.125,pymatching,677445c915d10876dbff1abc256a225dfc290c54dadd96df91ffb5af1e317142,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.014289606159313,""p"":0.0026,""q"":0.00022327509623926563,""time"":""20221111_093102""}"
     28000,       282,         0,    3.55,pymatching,bbb7ce7e9d658cf9911f5912b4027f6bbde4f0afc9bb06ea94ff6e7cb118d4dd,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.012091205211726385,""p"":0.0022,""q"":0.00018892508143322477,""time"":""20221111_093102""}"
      1800,        31,         0,   0.312,pymatching,677445c915d10876dbff1abc256a225dfc290c54dadd96df91ffb5af1e317142,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.014289606159313,""p"":0.0026,""q"":0.00022327509623926563,""time"":""20221111_093102""}"
      3221,        62,         0,   0.403,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
      6000,       100,         0,   0.940,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
       185,         8,         0,   0.100,pymatching,24e5a14934d912564e41bc4299b65a48c95487b88d99b77f4bce22b8978d1533,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.013740005922416348,""p"":0.0025,""q"":0.00021468759253775543,""time"":""20221111_093102""}"
       900,        14,         0,   0.225,pymatching,677445c915d10876dbff1abc256a225dfc290c54dadd96df91ffb5af1e317142,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""m"":0.014289606159313,""p"":0.0026,""q"":0.00022327509623926563,""time"":""20221111_093102""}"
