     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.051,pymatching,6bcbf18405ec38f7d3b61e21c68a3b9be83f852d0f0bba97e8d381e5c704f8f8,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546,""time"":""20221111_103821""}"
       100,         4,         0,   0.046,pymatching,81fabdb6475772c6238e482104d567dcfa42da7757e220af357c57a49769a4e1,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.009638219326818676,""p"":0.0019,""q"":0.00030119435396308363,""time"":""20221111_103823""}"
       100,         3,         0,   0.064,pymatching,d8ef8e8fe5e797118398a79f104c7a116f5c923f4fb99fa8d86beadccf8a6b83,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008623669923995657,""p"":0.0017,""q"":0.00026948968512486427,""time"":""20221111_103822""}"
       100,         9,         0,   0.065,pymatching,25b11fd27ebc131100ccc24992c92a64d8434b23f84f318c760e9ab155f35e9d,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.0076091205211726385,""p"":0.0015,""q"":0.00023778501628664495,""time"":""20221111_103821""}"
       100,         4,         0,   0.064,pymatching,c9d56679cd0aa814db4c8f2c620d37bf4420d683f516330695ec43655c6205a5,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.009130944625407166,""p"":0.0018,""q"":0.0002853420195439739,""time"":""20221111_103823""}"
       100,         7,         0,   0.068,pymatching,dee343a8b440facebd2ce350645f6a02814bb6d1ff7cf2ed5fb84184573ddb6e,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.010145494028230185,""p"":0.002,""q"":0.0003170466883821933,""time"":""20221111_103824""}"
       200,        11,         0,   0.044,pymatching,6bcbf18405ec38f7d3b61e21c68a3b9be83f852d0f0bba97e8d381e5c704f8f8,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546,""time"":""20221111_103821""}"
       200,         9,         0,   0.044,pymatching,6bcbf18405ec38f7d3b61e21c68a3b9be83f852d0f0bba97e8d381e5c704f8f8,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546,""time"":""20221111_103821""}"
       100,         5,         0,   0.054,pymatching,6bcbf18405ec38f7d3b61e21c68a3b9be83f852d0f0bba97e8d381e5c704f8f8,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546,""time"":""20221111_103821""}"
       200,         1,         0,   0.059,pymatching,25b11fd27ebc131100ccc24992c92a64d8434b23f84f318c760e9ab155f35e9d,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.0076091205211726385,""p"":0.0015,""q"":0.00023778501628664495,""time"":""20221111_103821""}"
       200,         7,         0,   0.061,pymatching,25b11fd27ebc131100ccc24992c92a64d8434b23f84f318c760e9ab155f35e9d,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.0076091205211726385,""p"":0.0015,""q"":0.00023778501628664495,""time"":""20221111_103821""}"
       100,         2,         0,   0.060,pymatching,25b11fd27ebc131100ccc24992c92a64d8434b23f84f318c760e9ab155f35e9d,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.0076091205211726385,""p"":0.0015,""q"":0.00023778501628664495,""time"":""20221111_103821""}"
       200,         9,         0,   0.064,pymatching,d8ef8e8fe5e797118398a79f104c7a116f5c923f4fb99fa8d86beadccf8a6b83,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008623669923995657,""p"":0.0017,""q"":0.00026948968512486427,""time"":""20221111_103822""}"
       600,        21,         0,   0.067,pymatching,6bcbf18405ec38f7d3b61e21c68a3b9be83f852d0f0bba97e8d381e5c704f8f8,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546,""time"":""20221111_103821""}"
       200,        13,         0,   0.073,pymatching,6bcbf18405ec38f7d3b61e21c68a3b9be83f852d0f0bba97e8d381e5c704f8f8,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546,""time"":""20221111_103821""}"
