     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        17,         0,   0.144,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       100,         5,         0,   0.138,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
       100,        17,         0,   0.131,pymatching,1d6f36ea8c59ba24ddd0ff701d9aaa420a7023a72c365f399d97d340074685eb,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021289110005527915,""p"":0.00415,""q"":0.0006652846876727473}"
       100,        16,         0,   0.143,pymatching,02048113069cb7da90fc483de806504c3ea840a561ef6b40a3c04b038243c2f8,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021545605306799335,""p"":0.0042,""q"":0.0006733001658374792}"
       100,        10,         0,   0.125,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       100,        13,         0,   0.130,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       200,        26,         0,   0.160,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       200,        36,         0,   0.161,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       200,        31,         0,   0.160,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
       100,        17,         0,   0.135,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
       200,        33,         0,   0.167,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
       200,        27,         0,   0.143,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       200,        26,         0,   0.160,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       100,        11,         0,   0.130,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       200,        27,         0,   0.169,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       400,        46,         0,   0.204,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       400,        61,         0,   0.223,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       200,        27,         0,   0.161,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       600,        84,         0,   0.267,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       800,       106,         0,   0.350,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       800,       125,         0,   0.356,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
      1200,       168,         0,   0.456,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      1000,       136,         0,   0.378,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      1200,       193,         0,   0.463,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
      1200,       158,         0,   0.449,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       800,       119,         0,   0.352,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      1200,       161,         0,   0.453,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      1200,       178,         0,   0.467,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      2400,       360,         0,   0.835,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      2800,       389,         0,   0.915,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      3200,       486,         0,    1.10,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      4800,       719,         0,    1.59,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      4800,       671,         0,    1.57,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      4800,       642,         0,    1.55,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       654,        80,         0,   0.271,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       266,        43,         0,   0.171,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      7200,      1040,         0,    2.30,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      7200,       981,         0,    2.28,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       490,        66,         0,   0.235,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      7200,       981,         0,    2.31,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       125,        15,         0,   0.135,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
        64,        11,         0,   0.108,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
      7200,      1005,         0,    2.31,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
        70,         8,         0,   0.110,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
        48,         6,         0,   0.107,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       200,        36,         0,   0.161,pymatching,1d6f36ea8c59ba24ddd0ff701d9aaa420a7023a72c365f399d97d340074685eb,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021289110005527915,""p"":0.00415,""q"":0.0006652846876727473}"
        21,         6,         0,   0.103,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
       600,        73,         0,   0.288,pymatching,1d6f36ea8c59ba24ddd0ff701d9aaa420a7023a72c365f399d97d340074685eb,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021289110005527915,""p"":0.00415,""q"":0.0006652846876727473}"
       600,       105,         0,   0.271,pymatching,1d6f36ea8c59ba24ddd0ff701d9aaa420a7023a72c365f399d97d340074685eb,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021289110005527915,""p"":0.00415,""q"":0.0006652846876727473}"
      2600,       409,         0,   0.930,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
      1800,       259,         0,   0.685,pymatching,1d6f36ea8c59ba24ddd0ff701d9aaa420a7023a72c365f399d97d340074685eb,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021289110005527915,""p"":0.00415,""q"":0.0006652846876727473}"
      5200,       799,         0,    1.76,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
      5200,       758,         0,    1.76,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
     12000,      1736,         0,    3.82,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      3000,       503,         0,    1.07,pymatching,1d6f36ea8c59ba24ddd0ff701d9aaa420a7023a72c365f399d97d340074685eb,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021289110005527915,""p"":0.00415,""q"":0.0006652846876727473}"
       171,        26,         0,   0.128,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      5200,       824,         0,    1.78,pymatching,09437c60daea4b22fe8290ab9f76fbd1789e21a16e28e11dc5d1457caf83fe58,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021032614704256495,""p"":0.0041,""q"":0.0006572692095080155}"
     16800,      2335,         0,    5.15,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
     14498,      1936,         0,    4.51,pymatching,68e8ace00b09264906b59b617be191bb4e5f93e81c19a44e7b3bd431c736ab26,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020519624101713655,""p"":0.004,""q"":0.0006412382531785517}"
       200,        36,         0,   0.162,pymatching,02048113069cb7da90fc483de806504c3ea840a561ef6b40a3c04b038243c2f8,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021545605306799335,""p"":0.0042,""q"":0.0006733001658374792}"
       200,        30,         0,   0.162,pymatching,02048113069cb7da90fc483de806504c3ea840a561ef6b40a3c04b038243c2f8,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021545605306799335,""p"":0.0042,""q"":0.0006733001658374792}"
       600,        89,         0,   0.289,pymatching,02048113069cb7da90fc483de806504c3ea840a561ef6b40a3c04b038243c2f8,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021545605306799335,""p"":0.0042,""q"":0.0006733001658374792}"
     16188,      2357,         0,    5.11,pymatching,89e49b637e19e65a1092f019145f6aaef4997b55e80595c69bdce6ff5bc08776,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020776119402985075,""p"":0.00405,""q"":0.0006492537313432836}"
      1000,       181,         0,   0.427,pymatching,02048113069cb7da90fc483de806504c3ea840a561ef6b40a3c04b038243c2f8,"{""bias"":32,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021545605306799335,""p"":0.0042,""q"":0.0006733001658374792}"
