     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        16,         0,   0.076,pymatching,1925553772497557f419741f247bebd377bf4695b8b76604781689103d89f898,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.019647141848976712,""p"":0.004,""q"":0.0008186309103740296}"
       100,        24,         0,   0.077,pymatching,c6b162a2263acdf7c016f432396ac2edf11b7295f81c59bc1c1f94daeae44908,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020383909668313337,""p"":0.00415,""q"":0.0008493295695130558}"
       100,        19,         0,   0.076,pymatching,07ec8cf2f905af630f753693cbbb9b9865341bcabfb3f23c093155b37539589b,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020875088214537756,""p"":0.00425,""q"":0.0008697953422724065}"
       100,        16,         0,   0.076,pymatching,c9b74e6600bd1a81935b549e092b7034d292d71c3c0d51673e63b4efd1c94847,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.020629498941425548,""p"":0.0042,""q"":0.0008595624558927311}"
       100,        15,         0,   0.077,pymatching,ce5a17230e459686146a144c68760de02c84734c8526bbe3e7d00b8ad907eb14,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.01989273112208892,""p"":0.00405,""q"":0.000828863796753705}"
       100,        20,         0,   0.077,pymatching,278bb7bc205eeddca5738c17e00ae616ec574bcc2ce45aaf597f7be81d9ade3d,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.021120677487649966,""p"":0.0043,""q"":0.0008800282286520819}"
       100,        18,         0,   0.078,pymatching,33bf16d34455e21db8b617feb8a6caffa789edbfe0f6f1d8bff7a9a0e50a19c2,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.02136626676076217,""p"":0.00435,""q"":0.0008902611150317572}"
       100,        14,         0,   0.073,pymatching,c860f734be4b6796fed1fcc06efe063d0427e16db5d365a73e77a4fa6a36ceb5,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.02013832039520113,""p"":0.0041,""q"":0.0008390966831333804}"
       100,        13,         0,   0.065,pymatching,1925553772497557f419741f247bebd377bf4695b8b76604781689103d89f898,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.019647141848976712,""p"":0.004,""q"":0.0008186309103740296}"
       100,         7,         0,   0.067,pymatching,ce5a17230e459686146a144c68760de02c84734c8526bbe3e7d00b8ad907eb14,"{""bias"":24,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.01989273112208892,""p"":0.00405,""q"":0.000828863796753705}"
