     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        24,         0,   0.119,pymatching,10870b2697b77e65b5a98d4188c3889c2fb38df5b1abd6963d5b8a53188b9aa5,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02729198279233477,""p"":0.0047,""q"":0.0001066093077825577,""time"":""20221114_123642""}"
       100,        20,         0,   0.118,pymatching,a9682e9466bb468ce6ef69c406fc44eb026c3e2574acddccba0ba376c1365109,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02787266327727806,""p"":0.0048,""q"":0.00010887759092686742,""time"":""20221114_123642""}"
       100,        11,         0,   0.108,pymatching,69ab0b4b6f0d36eca7128b91eca95d270f3fcb39df4320a6824ed65140c8c622,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.024388580367618304,""p"":0.0042,""q"":9.5267892061009e-05,""time"":""20221114_123638""}"
       100,         8,         0,   0.202,pymatching,3943d4539a34f6030a3f9614251bc09faa300e94d3d5bc80b50002c4485e4444,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02148517794290184,""p"":0.0037,""q"":8.392647633946032e-05,""time"":""20221114_123635""}"
       100,        20,         0,   0.109,pymatching,e9a33017ba73cf63038faa8107cbe251736147db9fcd13c34da5b0afb59b75ec,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.026130621822448186,""p"":0.0045,""q"":0.00010207274149393823,""time"":""20221114_123640""}"
       200,        39,         0,   0.134,pymatching,10870b2697b77e65b5a98d4188c3889c2fb38df5b1abd6963d5b8a53188b9aa5,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02729198279233477,""p"":0.0047,""q"":0.0001066093077825577,""time"":""20221114_123642""}"
       100,        24,         0,   0.108,pymatching,10870b2697b77e65b5a98d4188c3889c2fb38df5b1abd6963d5b8a53188b9aa5,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02729198279233477,""p"":0.0047,""q"":0.0001066093077825577,""time"":""20221114_123642""}"
       200,        27,         0,   0.140,pymatching,10870b2697b77e65b5a98d4188c3889c2fb38df5b1abd6963d5b8a53188b9aa5,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02729198279233477,""p"":0.0047,""q"":0.0001066093077825577,""time"":""20221114_123642""}"
       100,        10,         0,   0.194,pymatching,7e935a208a0bf5ebf5bfe5c60dcc7e3f618ecbc34a658042847fbbb5b6500c17,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02206585842784513,""p"":0.0038,""q"":8.619475948377005e-05,""time"":""20221114_123636""}"
       100,        12,         0,   0.197,pymatching,4c3a599ed9d03021c7c655d7a3ae81bbb3e4ae250e9987dfdd50efef78e1724f,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.023227219397731716,""p"":0.004,""q"":9.073132577238952e-05,""time"":""20221114_123637""}"
       200,        23,         0,   0.119,pymatching,69ab0b4b6f0d36eca7128b91eca95d270f3fcb39df4320a6824ed65140c8c622,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.024388580367618304,""p"":0.0042,""q"":9.5267892061009e-05,""time"":""20221114_123638""}"
       100,        10,         0,   0.208,pymatching,1da5e0f12e353022d493298c4f60371fc84233523f09cc9d5ffeb7933edf98ca,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.022646538912788425,""p"":0.0039,""q"":8.846304262807979e-05,""time"":""20221114_123636""}"
       100,        18,         0,   0.142,pymatching,c3cde8832eb135e1cc5d4411ede9a1982cb4a3dc722c32ef855c394c25b0a31f,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.026711302307391473,""p"":0.0046,""q"":0.00010434102463824794,""time"":""20221114_123641""}"
       100,         8,         0,   0.130,pymatching,3943d4539a34f6030a3f9614251bc09faa300e94d3d5bc80b50002c4485e4444,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02148517794290184,""p"":0.0037,""q"":8.392647633946032e-05,""time"":""20221114_123635""}"
       100,        17,         0,   0.100,pymatching,69ab0b4b6f0d36eca7128b91eca95d270f3fcb39df4320a6824ed65140c8c622,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.024388580367618304,""p"":0.0042,""q"":9.5267892061009e-05,""time"":""20221114_123638""}"
       100,        33,         0,   0.220,pymatching,c7583e8beecfa6cf9e1eb74b71d03dc02a835d64f88ba6abf30a68ebf2320395,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02903402424716465,""p"":0.005,""q"":0.00011341415721548691,""time"":""20221114_123644""}"
       200,        24,         0,   0.132,pymatching,69ab0b4b6f0d36eca7128b91eca95d270f3fcb39df4320a6824ed65140c8c622,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.024388580367618304,""p"":0.0042,""q"":9.5267892061009e-05,""time"":""20221114_123638""}"
       100,        16,         0,   0.113,pymatching,bc98e9def65fc9c7af5e52ddbafc0d7088c9e42a0599f463b95d3ea4c90a6b46,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02554994133750489,""p"":0.0044,""q"":9.980445834962848e-05,""time"":""20221114_123640""}"
       100,        24,         0,   0.106,pymatching,e9a33017ba73cf63038faa8107cbe251736147db9fcd13c34da5b0afb59b75ec,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.026130621822448186,""p"":0.0045,""q"":0.00010207274149393823,""time"":""20221114_123640""}"
       100,        15,         0,   0.204,pymatching,1810cc1565a171730085119536defd2ee25b2dd06b0f2df2028325edb8319a5c,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.024969260852561598,""p"":0.0043,""q"":9.753617520531874e-05,""time"":""20221114_123639""}"
       200,        39,         0,   0.129,pymatching,e9a33017ba73cf63038faa8107cbe251736147db9fcd13c34da5b0afb59b75ec,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.026130621822448186,""p"":0.0045,""q"":0.00010207274149393823,""time"":""20221114_123640""}"
       100,        10,         0,   0.097,pymatching,7e935a208a0bf5ebf5bfe5c60dcc7e3f618ecbc34a658042847fbbb5b6500c17,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.02206585842784513,""p"":0.0038,""q"":8.619475948377005e-05,""time"":""20221114_123636""}"
       200,        38,         0,   0.132,pymatching,e9a33017ba73cf63038faa8107cbe251736147db9fcd13c34da5b0afb59b75ec,"{""bias"":256,""code"":""FloquetColourCode"",""distance"":8,""m"":0.026130621822448186,""p"":0.0045,""q"":0.00010207274149393823,""time"":""20221114_123640""}"
