     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        15,         0,   0.045,pymatching,c3da536d1adfd4f0873b698a6d74a5f5f059116f66f008c5b5b11b8d8d14e661,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.01129229777634547,""p"":0.0031034483,""q"":0.0014115372220431838,""time"":""20221111_231039""}"
       100,        16,         0,   0.046,pymatching,ea13aebd46234828fe01a303c7b68b55a3176aa67447e8cffc76992fac5a0aa3,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.01091588785046729,""p"":0.003,""q"":0.0013644859813084112,""time"":""20221111_231039""}"
       100,        22,         0,   0.047,pymatching,1bba95bfd44e26c820e33f2c6bc3cdba066bc70c9324407411680dfa5546e0a0,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.011668707702223655,""p"":0.0032068966,""q"":0.0014585884627779568,""time"":""20221111_231040""}"
       100,        21,         0,   0.048,pymatching,69bcb5b2187c60bd76eff0df0bcbd0fe20ec4534511c08abb0077d96a0c331ec,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.012045117628101835,""p"":0.0033103448,""q"":0.0015056397035127294,""time"":""20221111_231040""}"
       100,        23,         0,   0.047,pymatching,e2c685f240c70f1fc42156c07b5e334c7efea0381e086a1f0613484c424fd639,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.01242152755398002,""p"":0.0034137931,""q"":0.0015526909442475025,""time"":""20221111_231040""}"
       100,        30,         0,   0.049,pymatching,37232ef5f4f3e93260279f57f69bd86a6ec707c3d406b30c64abdfc7bb6325e4,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.0127979374798582,""p"":0.0035172414,""q"":0.001599742184982275,""time"":""20221111_231041""}"
       100,        25,         0,   0.049,pymatching,4316c755a9f4bf7ea78e1cc8fd1e0aaf713f101ed1fbab565973c95b53a25137,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.013174347405736383,""p"":0.0036206897,""q"":0.001646793425717048,""time"":""20221111_231041""}"
       100,        30,         0,   0.050,pymatching,ac6444c1f02b0472c670ddbf7b593fad8cbb502acd4afeb5574468c01e061fb6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.01392716725749275,""p"":0.0038275862,""q"":0.0017408959071865938,""time"":""20221111_231042""}"
       100,        30,         0,   0.051,pymatching,e7938f62c6f6dbd83f2361a7fbc856a2785467444b2c01e70ebd68bc14c8c138,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.014303577183370933,""p"":0.0039310345,""q"":0.0017879471479213666,""time"":""20221111_231042""}"
       100,        31,         0,   0.050,pymatching,d06e0532fda49fd10c27bbd1f6f504adeaf430dc1ae4b3c82231be8b72614c63,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""m"":0.013550757331614566,""p"":0.0037241379,""q"":0.0016938446664518207,""time"":""20221111_231042""}"
