     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         7,         0,   0.035,pymatching,ffe72a37fa4c0412a0a884a6eb0e2bfbe8aac0815e0da98f8a374447b9f4e072,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00512280701754386,""p"":0.003,""q"":0.00256140350877193,""time"":""20221111_230100""}"
       100,         8,         0,   0.033,pymatching,f185dd8cd2e175967c742317cf0cf80451ca2fe29452f92ad14ccaa0c7e04632,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00547610405323654,""p"":0.0032068966,""q"":0.00273805202661827,""time"":""20221111_230100""}"
       100,         6,         0,   0.035,pymatching,8d67039611c211b9368a927c87c0bc18f3c452b535d7daad6d95b28dd721cf20,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005299455535390199,""p"":0.0031034483,""q"":0.0026497277676950995,""time"":""20221111_230100""}"
       100,         6,         0,   0.034,pymatching,b20a23ca680cbffb0ecdd86e7a8b7966bed056a7110d74a39d739d93f08d7a59,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.0058294010889292204,""p"":0.0034137931,""q"":0.0029147005444646102,""time"":""20221111_230101""}"
       100,        10,         0,   0.035,pymatching,b8ab5f1e36626ff36232bdde647527a54e4e5a6e87058d4800d8764b1ba73d7c,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005652752571082879,""p"":0.0033103448,""q"":0.0028263762855414397,""time"":""20221111_230101""}"
       100,        14,         0,   0.035,pymatching,29e98e24f7b5317eb6f9fe50b5e43edad31b5d13a96aa6417ce4c3d40bcb0f40,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.006006049606775559,""p"":0.0035172414,""q"":0.0030030248033877795,""time"":""20221111_230101""}"
       100,        15,         0,   0.035,pymatching,5daedc69018c6c904ee6d4315c5a2a1fc7ae86eaf74b5ea8fe2cb9fbee7ef9cd,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.006359346642468239,""p"":0.0037241379,""q"":0.0031796733212341196,""time"":""20221111_230102""}"
       100,        11,         0,   0.036,pymatching,9c221c1b9787f54c712746043987cd99d7dbc865019acdac75d53da69a9ab11c,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.006182698124621899,""p"":0.0036206897,""q"":0.0030913490623109495,""time"":""20221111_230102""}"
       100,        15,         0,   0.036,pymatching,29735f1777bc9fbcb890e2cb1d61c81050d6a9cce0da477bdd94659949e6b857,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00653599516031458,""p"":0.0038275862,""q"":0.00326799758015729,""time"":""20221111_230103""}"
       100,        13,         0,   0.036,pymatching,0852cef70ae6d5c1faa7347b68c8afffa81d3cdaca63dbd8cb7d096819339bc4,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.0067126436781609206,""p"":0.0039310345,""q"":0.0033563218390804603,""time"":""20221111_230103""}"
       100,         8,         0,   0.025,pymatching,ffe72a37fa4c0412a0a884a6eb0e2bfbe8aac0815e0da98f8a374447b9f4e072,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00512280701754386,""p"":0.003,""q"":0.00256140350877193,""time"":""20221111_230100""}"
       100,         7,         0,   0.025,pymatching,8d67039611c211b9368a927c87c0bc18f3c452b535d7daad6d95b28dd721cf20,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005299455535390199,""p"":0.0031034483,""q"":0.0026497277676950995,""time"":""20221111_230100""}"
       100,        10,         0,   0.026,pymatching,f185dd8cd2e175967c742317cf0cf80451ca2fe29452f92ad14ccaa0c7e04632,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00547610405323654,""p"":0.0032068966,""q"":0.00273805202661827,""time"":""20221111_230100""}"
       200,        12,         0,   0.030,pymatching,ffe72a37fa4c0412a0a884a6eb0e2bfbe8aac0815e0da98f8a374447b9f4e072,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00512280701754386,""p"":0.003,""q"":0.00256140350877193,""time"":""20221111_230100""}"
       200,        17,         0,   0.030,pymatching,ffe72a37fa4c0412a0a884a6eb0e2bfbe8aac0815e0da98f8a374447b9f4e072,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00512280701754386,""p"":0.003,""q"":0.00256140350877193,""time"":""20221111_230100""}"
       200,        13,         0,   0.030,pymatching,8d67039611c211b9368a927c87c0bc18f3c452b535d7daad6d95b28dd721cf20,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005299455535390199,""p"":0.0031034483,""q"":0.0026497277676950995,""time"":""20221111_230100""}"
       200,        10,         0,   0.031,pymatching,8d67039611c211b9368a927c87c0bc18f3c452b535d7daad6d95b28dd721cf20,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005299455535390199,""p"":0.0031034483,""q"":0.0026497277676950995,""time"":""20221111_230100""}"
       200,        13,         0,   0.030,pymatching,f185dd8cd2e175967c742317cf0cf80451ca2fe29452f92ad14ccaa0c7e04632,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00547610405323654,""p"":0.0032068966,""q"":0.00273805202661827,""time"":""20221111_230100""}"
       200,        13,         0,   0.032,pymatching,f185dd8cd2e175967c742317cf0cf80451ca2fe29452f92ad14ccaa0c7e04632,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00547610405323654,""p"":0.0032068966,""q"":0.00273805202661827,""time"":""20221111_230100""}"
       200,        18,         0,   0.032,pymatching,b8ab5f1e36626ff36232bdde647527a54e4e5a6e87058d4800d8764b1ba73d7c,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005652752571082879,""p"":0.0033103448,""q"":0.0028263762855414397,""time"":""20221111_230101""}"
       200,         9,         0,   0.030,pymatching,ffe72a37fa4c0412a0a884a6eb0e2bfbe8aac0815e0da98f8a374447b9f4e072,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.00512280701754386,""p"":0.003,""q"":0.00256140350877193,""time"":""20221111_230100""}"
       200,        10,         0,   0.030,pymatching,8d67039611c211b9368a927c87c0bc18f3c452b535d7daad6d95b28dd721cf20,"{""bias"":2,""code"":""Honeycomb"",""distance"":8,""m"":0.005299455535390199,""p"":0.0031034483,""q"":0.0026497277676950995,""time"":""20221111_230100""}"
