     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         1,         0,   0.071,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       100,         5,         0,   0.070,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
       100,         6,         0,   0.071,pymatching,67bf4b5775bfbc1c578e56123636c98ce0ede5cd39249bfbba7e052a400230c5,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008787185354691075,""p"":0.0033103448,""q"":0.0021967963386727686,""time"":""20221111_215848""}"
       100,         6,         0,   0.070,pymatching,6b5a03e0c71e43ba5f648fffa44a89da9088d73e315fbdb6f8cabf6901ad29db,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.00851258581235698,""p"":0.0032068966,""q"":0.002128146453089245,""time"":""20221111_215847""}"
       100,         5,         0,   0.070,pymatching,c807634bc0f1b749fc0331a829edf30b0077fe603462e73421187dd053dd5df6,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.009061784897025173,""p"":0.0034137931,""q"":0.002265446224256293,""time"":""20221111_215849""}"
       100,        10,         0,   0.071,pymatching,dd3b6b881cec3e59a87fa16743a9d04cda992ca791591f6ad36a46a33d17acb3,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.00988558352402746,""p"":0.0037241379,""q"":0.002471395881006865,""time"":""20221111_215851""}"
       100,         5,         0,   0.071,pymatching,a55739961bf3cc4c5ab126b060185a150430aa33327a94e93ad605f848fb49d5,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.009610983981693364,""p"":0.0036206897,""q"":0.002402745995423341,""time"":""20221111_215850""}"
       100,         7,         0,   0.072,pymatching,f881100baac7e60b50a7645000916742aa626bdab46fcefccaf2ee89c850727a,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.009336384439359267,""p"":0.0035172414,""q"":0.002334096109839817,""time"":""20221111_215849""}"
       100,         9,         0,   0.072,pymatching,c4856c880a54fa5e9c6dae9453eb9b52d5244e8cc2d1554a73243da60e0c44ac,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010160183066361557,""p"":0.0038275862,""q"":0.002540045766590389,""time"":""20221111_215851""}"
       100,         7,         0,   0.072,pymatching,363043f03586871a6de11cbe8d629edcac8f5676a5bb9dfcdcf4bc37939d82c7,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.010434782608695653,""p"":0.0039310345,""q"":0.0026086956521739132,""time"":""20221111_215852""}"
       100,         1,         0,   0.056,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       100,         4,         0,   0.056,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
       100,         4,         0,   0.057,pymatching,6b5a03e0c71e43ba5f648fffa44a89da9088d73e315fbdb6f8cabf6901ad29db,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.00851258581235698,""p"":0.0032068966,""q"":0.002128146453089245,""time"":""20221111_215847""}"
       200,         6,         0,   0.063,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       200,         7,         0,   0.063,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       200,         6,         0,   0.064,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
       200,         8,         0,   0.065,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
       200,         9,         0,   0.064,pymatching,6b5a03e0c71e43ba5f648fffa44a89da9088d73e315fbdb6f8cabf6901ad29db,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.00851258581235698,""p"":0.0032068966,""q"":0.002128146453089245,""time"":""20221111_215847""}"
       200,        15,         0,   0.064,pymatching,6b5a03e0c71e43ba5f648fffa44a89da9088d73e315fbdb6f8cabf6901ad29db,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.00851258581235698,""p"":0.0032068966,""q"":0.002128146453089245,""time"":""20221111_215847""}"
       200,         9,         0,   0.066,pymatching,67bf4b5775bfbc1c578e56123636c98ce0ede5cd39249bfbba7e052a400230c5,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008787185354691075,""p"":0.0033103448,""q"":0.0021967963386727686,""time"":""20221111_215848""}"
       200,         5,         0,   0.063,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       200,         6,         0,   0.064,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
       400,        12,         0,   0.076,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       400,        13,         0,   0.079,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
       400,        16,         0,   0.078,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
       800,        27,         0,   0.115,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
      1200,        50,         0,   0.142,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
      1200,        43,         0,   0.146,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
      1200,        37,         0,   0.146,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
      1200,        49,         0,   0.153,pymatching,6b5a03e0c71e43ba5f648fffa44a89da9088d73e315fbdb6f8cabf6901ad29db,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.00851258581235698,""p"":0.0032068966,""q"":0.002128146453089245,""time"":""20221111_215847""}"
      1200,        42,         0,   0.144,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
      1200,        34,         0,   0.148,pymatching,039088dc7f381f277eccf733a429758ca3a8613649c6c94066f2e181ce7067c1,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.008237986270022882,""p"":0.0031034483,""q"":0.0020594965675057204,""time"":""20221111_215847""}"
      2400,        80,         0,   0.241,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
      2400,        84,         0,   0.238,pymatching,75128024019d22d83a4a0c6f5277e8b925d5801b912a61c5056c3fff944dcffb,"{""bias"":4,""code"":""FloquetColourCode"",""distance"":8,""m"":0.007963386727688787,""p"":0.003,""q"":0.0019908466819221968,""time"":""20221111_215846""}"
