     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        13,         0,   0.141,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       100,         6,         0,   0.116,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       100,         4,         0,   0.120,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
      4200,       194,         0,    1.16,pymatching,55f0fb76a3236c188210c7fb0c16e9f2fad36aa6c9131f29129695c51351e6bf,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.008573350582147478,""p"":0.0019,""q"":0.0005358344113842174,""time"":""20221114_162256""}"
       200,         6,         0,   0.147,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
       600,        39,         0,   0.253,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       600,        38,         0,   0.250,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
      7200,       239,         0,    1.74,pymatching,8bf404caed9a70ed62cd7bdd6e0753e36e69067fa85acaec682090fde2f249f2,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.008122121604139715,""p"":0.0018,""q"":0.0005076326002587322,""time"":""20221114_162255""}"
       200,        11,         0,   0.150,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
      3324,       136,         0,   0.940,pymatching,55f0fb76a3236c188210c7fb0c16e9f2fad36aa6c9131f29129695c51351e6bf,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.008573350582147478,""p"":0.0019,""q"":0.0005358344113842174,""time"":""20221114_162256""}"
       800,        58,         0,   0.317,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
      1000,        59,         0,   0.363,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
        28,         0,         0,   0.096,pymatching,55f0fb76a3236c188210c7fb0c16e9f2fad36aa6c9131f29129695c51351e6bf,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.008573350582147478,""p"":0.0019,""q"":0.0005358344113842174,""time"":""20221114_162256""}"
       600,        56,         0,   0.272,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
        38,         3,         0,   0.098,pymatching,55f0fb76a3236c188210c7fb0c16e9f2fad36aa6c9131f29129695c51351e6bf,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.008573350582147478,""p"":0.0019,""q"":0.0005358344113842174,""time"":""20221114_162256""}"
      6000,       288,         0,    1.66,pymatching,55f0fb76a3236c188210c7fb0c16e9f2fad36aa6c9131f29129695c51351e6bf,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.008573350582147478,""p"":0.0019,""q"":0.0005358344113842174,""time"":""20221114_162256""}"
       601,        29,         0,   0.250,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
      1000,        85,         0,   0.406,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
      1200,        65,         0,   0.418,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       100,        13,         0,   0.118,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
       534,        28,         0,   0.232,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       610,        27,         0,   0.260,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
      2400,       162,         0,   0.784,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       219,         9,         0,   0.148,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       427,        23,         0,   0.203,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       100,         8,         0,   0.124,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
      2200,       212,         0,   0.782,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
       200,        24,         0,   0.158,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
      2200,       168,         0,   0.793,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
     16747,       401,         0,    3.59,pymatching,03f5bd4a56d8e07becef4c0100526f6e3b392859c4593f133ff8a24e35388011,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.007670892626131955,""p"":0.0017,""q"":0.0004794307891332472,""time"":""20221114_162254""}"
      3600,       237,         0,    1.13,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
      1743,       143,         0,   0.670,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
       200,        19,         0,   0.157,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       100,         7,         0,   0.123,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
      3774,       226,         0,    1.15,pymatching,be756160fa07de63b3ddfc668bb3e34a1a8b797a6649bcd4ddb4b1584cf7620f,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.00902457956015524,""p"":0.002,""q"":0.0005640362225097025,""time"":""20221114_162258""}"
       100,        16,         0,   0.129,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       600,        61,         0,   0.284,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       600,        60,         0,   0.287,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       100,         7,         0,   0.126,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       200,        20,         0,   0.161,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       800,        73,         0,   0.368,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       435,        67,         0,   0.240,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
      1000,       115,         0,   0.436,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       300,        50,         0,   0.206,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       100,        14,         0,   0.130,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       600,        75,         0,   0.309,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       276,        27,         0,   0.181,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       200,        28,         0,   0.172,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       200,        38,         0,   0.172,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       600,        77,         0,   0.312,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
      4200,       337,         0,    1.41,pymatching,dd4830f544750ac90bf39b5ad6f7d0b622cf16633f2aa74fd05ad11f5c2e0f4b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009475808538163003,""p"":0.0021,""q"":0.0005922380336351877,""time"":""20221114_162259""}"
       358,        47,         0,   0.224,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       600,        70,         0,   0.310,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
        13,         5,         0,   0.095,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       800,       132,         0,   0.436,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       202,        26,         0,   0.163,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       100,        23,         0,   0.134,pymatching,0188569927322449f7c611dde67e5fc81cf65416547767d522b7089f12a524ef,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01128072445019405,""p"":0.0025,""q"":0.0007050452781371281,""time"":""20221114_162304""}"
      2400,       259,         0,   0.946,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
      1200,       127,         0,   0.543,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
      1200,       185,         0,   0.580,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
      1000,       183,         0,   0.517,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       100,        24,         0,   0.136,pymatching,0e00c31680ec4811fb998f0b08877c0535da8919ab002ecd7334af88fa520948,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01173195342820181,""p"":0.0026,""q"":0.0007332470892626132,""time"":""20221114_162305""}"
      1200,       207,         0,   0.591,pymatching,404041b32fc0e8cd488a05ad15f994d34044046a60542f8342b5df6369b0e746,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010829495472186288,""p"":0.0024,""q"":0.000676843467011643,""time"":""20221114_162302""}"
       200,        35,         0,   0.176,pymatching,0188569927322449f7c611dde67e5fc81cf65416547767d522b7089f12a524ef,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01128072445019405,""p"":0.0025,""q"":0.0007050452781371281,""time"":""20221114_162304""}"
       100,        22,         0,   0.136,pymatching,0188569927322449f7c611dde67e5fc81cf65416547767d522b7089f12a524ef,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01128072445019405,""p"":0.0025,""q"":0.0007050452781371281,""time"":""20221114_162304""}"
       200,        44,         0,   0.179,pymatching,0188569927322449f7c611dde67e5fc81cf65416547767d522b7089f12a524ef,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01128072445019405,""p"":0.0025,""q"":0.0007050452781371281,""time"":""20221114_162304""}"
       100,        35,         0,   0.143,pymatching,5b7be11b397fbf6475617526df6502757ea212a1136dfc7ad341394257369484,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.012183182406209574,""p"":0.0027,""q"":0.0007614489003880984,""time"":""20221114_162306""}"
       371,        52,         0,   0.224,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       200,        41,         0,   0.184,pymatching,0e00c31680ec4811fb998f0b08877c0535da8919ab002ecd7334af88fa520948,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01173195342820181,""p"":0.0026,""q"":0.0007332470892626132,""time"":""20221114_162305""}"
       200,        40,         0,   0.183,pymatching,0e00c31680ec4811fb998f0b08877c0535da8919ab002ecd7334af88fa520948,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01173195342820181,""p"":0.0026,""q"":0.0007332470892626132,""time"":""20221114_162305""}"
       100,        23,         0,   0.137,pymatching,0e00c31680ec4811fb998f0b08877c0535da8919ab002ecd7334af88fa520948,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01173195342820181,""p"":0.0026,""q"":0.0007332470892626132,""time"":""20221114_162305""}"
      3600,       420,         0,    1.35,pymatching,7f3b9ddfee6e84c1ad46e72528d7a7914eac963ab2711119fd5c66e52542a18b,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.009927037516170764,""p"":0.0022,""q"":0.0006204398447606727,""time"":""20221114_162300""}"
       400,        95,         0,   0.277,pymatching,0188569927322449f7c611dde67e5fc81cf65416547767d522b7089f12a524ef,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01128072445019405,""p"":0.0025,""q"":0.0007050452781371281,""time"":""20221114_162304""}"
      2400,       331,         0,    1.02,pymatching,64285a723b109d80601d9a5facc191cd6f9cfd527817f5bbe3dbd77a18ed0a83,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.010378266494178525,""p"":0.0023,""q"":0.0006486416558861578,""time"":""20221114_162301""}"
       600,       111,         0,   0.357,pymatching,0188569927322449f7c611dde67e5fc81cf65416547767d522b7089f12a524ef,"{""bias"":16,""code"":""Honeycomb"",""distance"":12,""m"":0.01128072445019405,""p"":0.0025,""q"":0.0007050452781371281,""time"":""20221114_162304""}"
