     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        20,         0,   0.059,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
       100,        21,         0,   0.062,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       200,        28,         0,   0.067,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
       100,        14,         0,   0.066,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
       200,        25,         0,   0.075,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
       600,        83,         0,   0.078,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
       800,        99,         0,   0.098,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
      1200,       149,         0,   0.120,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
       141,        13,         0,   0.067,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
      2089,       294,         0,   0.147,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
      2400,       322,         0,   0.175,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
        94,        15,         0,   0.065,pymatching,c7c9d341bcd9d2b07752f0dfa979bee0ead6a18bf1748fe1bd048e35ff935217,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0007,""r"":3}"
       200,        43,         0,   0.063,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       200,        42,         0,   0.064,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       100,        14,         0,   0.064,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       600,       126,         0,   0.079,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
      1000,       174,         0,   0.105,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
      1200,       186,         0,   0.117,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       367,        44,         0,   0.069,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
      1476,       265,         0,   0.121,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       376,        69,         0,   0.072,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       186,        37,         0,   0.064,pymatching,b17918c48dc7816b356c29d46f5df091a26337960eb48ecee30c7ed61a27617a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0008,""r"":3}"
       200,        34,         0,   0.063,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
       200,        46,         0,   0.066,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
       100,        28,         0,   0.057,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
       600,       120,         0,   0.074,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
      1000,       214,         0,   0.108,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
       900,       207,         0,   0.103,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
       200,        41,         0,   0.068,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
       200,        52,         0,   0.065,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
      1996,       440,         0,   0.158,pymatching,ea4319489d77186403d431c8c7a30ba3af23658640dd68e30e1d572ae8c38db9,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.0009,""r"":3}"
       600,       141,         0,   0.083,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
      1000,       234,         0,   0.149,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
        42,        11,         0,   0.060,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
      2098,       516,         0,   0.177,pymatching,bc9531d5d9367628c0f0725cfb37b5d90cf82418e2ede1e7bac18a5467692fd3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""p"":0.001,""r"":3}"
       100,         5,         0,   0.650,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       100,         5,         0,   0.583,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
       100,         3,         0,   0.616,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
       200,         2,         0,   0.644,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       200,         1,         0,   0.679,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       100,         1,         0,   0.610,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       600,         7,         0,   0.836,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      1000,        19,         0,    1.22,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      1200,        15,         0,    1.55,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      2400,        49,         0,    2.33,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      4400,        86,         0,    3.96,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      6800,       116,         0,    5.80,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
     11600,       166,         0,    11.1,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      7463,       116,         0,    11.2,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       642,         6,         0,    2.41,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       462,         9,         0,    1.43,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      4833,        53,         0,    10.0,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
       200,         3,         0,    1.28,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
       600,        21,         0,    1.63,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
      2211,        37,         0,    3.73,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
      1800,        57,         0,    3.41,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
      1800,        32,         0,    3.30,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
     20400,       320,         0,    26.1,pymatching,b07ca92fbc97c1759e1fc4ebeac36587dc416feeef3474810a855df3cb775bdb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0007,""r"":3}"
