     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        21,         0,   0.098,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
       100,         0,         0,   0.121,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       100,         7,         0,   0.123,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
       200,        55,         0,   0.134,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
       600,         2,         0,   0.088,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       200,         0,         0,   0.086,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       600,         0,         0,   0.098,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      1000,         5,         0,   0.118,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       600,         2,         0,   0.119,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      1200,       120,         0,   0.196,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
      1200,       114,         0,   0.193,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
      2400,         9,         0,   0.176,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      2400,         3,         0,   0.172,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      3600,        11,         0,   0.231,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      6000,        19,         0,   0.318,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      3600,         6,         0,   0.292,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       600,       160,         0,   0.166,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
      3673,       330,         0,   0.398,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
      3600,       365,         0,   0.418,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
       100,         0,         0,   0.859,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       471,        46,         0,   0.132,pymatching,84f154aa4c0447945caa7312acb5f4c513405325ba7b470c3cccd962ff9c7623,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":144}"
     12000,        39,         0,   0.555,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
      1034,       259,         0,   0.247,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
       200,        82,         0,   0.144,pymatching,471c8de0900828bce186d1fa8e4fba980a41b39aa187d595f0297c57382fd3d8,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":144}"
       100,        38,         0,   0.094,pymatching,471c8de0900828bce186d1fa8e4fba980a41b39aa187d595f0297c57382fd3d8,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":144}"
       200,        76,         0,   0.140,pymatching,471c8de0900828bce186d1fa8e4fba980a41b39aa187d595f0297c57382fd3d8,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":144}"
      1800,       455,         0,   0.358,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
       139,        33,         0,   0.339,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
        45,        10,         0,   0.354,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
     16800,        56,         0,    1.19,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       800,       359,         0,   0.571,pymatching,471c8de0900828bce186d1fa8e4fba980a41b39aa187d595f0297c57382fd3d8,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":144}"
       600,       235,         0,   0.576,pymatching,471c8de0900828bce186d1fa8e4fba980a41b39aa187d595f0297c57382fd3d8,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":144}"
       620,       262,         0,   0.574,pymatching,471c8de0900828bce186d1fa8e4fba980a41b39aa187d595f0297c57382fd3d8,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":144}"
        10,         2,         0,   0.273,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
         6,         1,         0,   0.204,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
       200,        97,         0,   0.144,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
       200,        93,         0,   0.135,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
       100,        44,         0,   0.149,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
         2,         0,         0,   0.126,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
         2,         1,         0,   0.118,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
       200,       107,         0,   0.193,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
     21600,        59,         0,    1.39,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
        23,        11,         0,   0.132,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
         2,         0,         0,   0.137,pymatching,76ef20217512bd5b5912e0d583470186474e605686ec69ef1789cd01c5e6a5dd,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":144}"
       600,       269,         0,   0.216,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
       200,        98,         0,   0.187,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
        40,        18,         0,   0.110,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
       100,        58,         0,   0.162,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
       929,       467,         0,   0.332,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
       200,        97,         0,   0.219,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
       600,       295,         0,   0.282,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
       600,       301,         0,   0.331,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
       170,        88,         0,   0.171,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
         1,         0,         0,   0.091,pymatching,e0ad6bb6b2b9ae76428ee6b0dcadbfe2f7ec8e9b0cb9ad992f69c3dc7963b340,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":144}"
       100,        55,         0,   0.109,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
        11,         4,         0,   0.093,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
         6,         3,         0,   0.115,pymatching,020cad952177d37fd43f98e3b237c6f4a3856dc201f54450ec437c0c0bff262d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":144}"
       200,        91,         0,   0.198,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
       171,        95,         0,   0.128,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
        72,        38,         0,   0.129,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
     28000,        81,         0,    1.84,pymatching,8ebd7492b5df757fccde51c4a0416d31b67ab0cc9020e0689674c63ba5a64641,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":144}"
       600,       307,         0,   0.336,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
       600,       309,         0,   0.344,pymatching,d5400fcbc291760c41c7e33af3489ca497820a69bfb2bd3387fda3fa356c3b7d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":4,""layers"":12,""measurement_rounds"":12,""p"":0.003,""r"":3,""total_measurement_rounds"":144}"
       200,         0,         0,   0.647,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       100,         0,         0,   0.696,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       200,         0,         0,   0.804,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       100,         1,         0,   0.596,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
       100,         7,         0,   0.693,pymatching,2a434b01caea95bc9add250e048458caf5a9c907e7993e1cdf2151172fea4e29,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0010666666666666667,""r"":3,""total_measurement_rounds"":288}"
       100,        32,         0,   0.710,pymatching,110efafef89854c01217d0a1a5d1adb84189e46f68d361dd3c912d6a3463a4da,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0015500000000000002,""r"":3,""total_measurement_rounds"":288}"
       100,        50,         0,   0.969,pymatching,20f006e379cd02d87c0da1527dc8f3cfdb72b93edf19eb29863f9eb93fe2fec3,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0020333333333333336,""r"":3,""total_measurement_rounds"":288}"
       400,         0,         0,   0.673,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       600,         0,         0,   0.771,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       200,         1,         0,   0.811,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
       200,         2,         0,   0.951,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
      1200,         0,         0,    1.16,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       800,         0,         0,    1.62,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
       100,         1,         0,    1.26,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
       100,        53,         0,    1.92,pymatching,ee0ea3d6660e1ae856934898b3710cb9dc419f32ae36e630827a6a58e612d516,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0025166666666666666,""r"":3,""total_measurement_rounds"":288}"
       800,         0,         0,    1.42,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
      2000,         0,         0,    1.58,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
      3200,         0,         0,    2.20,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
      1000,        10,         0,    2.18,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
       800,         3,         0,    1.90,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
      1200,         8,         0,    2.26,pymatching,cd95cb8ee245a6ba6315d6850e8686e8d7004977aeb77c792742d326b71ab7ff,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0005833333333333334,""r"":3,""total_measurement_rounds"":288}"
      5600,         0,         0,    3.31,pymatching,6397b3340b0c18f1904a1d9481a5ee249e37695effc2cb8fd84213f082b71bdf,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""measurement_rounds"":12,""p"":0.0001,""r"":3,""total_measurement_rounds"":288}"
