     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        93,         0,   0.098,pymatching,0d191dacc4834c441b388b1637d225d7c84cdc12e79db9e8d07c18d636f2bef1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.020405,""p"":0.01365,""q"":0.010202}"
       200,       101,         0,   0.128,pymatching,c172d9c54befd3c6bf1dc5e9ab40183b7cf864084e822ffd3733ae2e68e78998,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.02175,""p"":0.01455,""q"":0.010875}"
        21,        12,         0,   0.033,pymatching,0d191dacc4834c441b388b1637d225d7c84cdc12e79db9e8d07c18d636f2bef1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.020405,""p"":0.01365,""q"":0.010202}"
        43,        26,         0,   0.056,pymatching,0d191dacc4834c441b388b1637d225d7c84cdc12e79db9e8d07c18d636f2bef1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.020405,""p"":0.01365,""q"":0.010202}"
       200,       101,         0,   0.115,pymatching,0d191dacc4834c441b388b1637d225d7c84cdc12e79db9e8d07c18d636f2bef1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.020405,""p"":0.01365,""q"":0.010202}"
       144,        74,         0,   0.069,pymatching,0ab2112997642551ff96e92652c54f217c4c603195eb06c9495373adecb4e110,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.021077,""p"":0.0141,""q"":0.010539}"
       400,       198,         0,   0.173,pymatching,0d191dacc4834c441b388b1637d225d7c84cdc12e79db9e8d07c18d636f2bef1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.020405,""p"":0.01365,""q"":0.010202}"
         1,         1,         0,   0.014,pymatching,0ab2112997642551ff96e92652c54f217c4c603195eb06c9495373adecb4e110,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.021077,""p"":0.0141,""q"":0.010539}"
       200,        98,         0,   0.110,pymatching,2d5f691a80103b63a6950b0f6e74219c33abd326a7455480297f93f9ba41878a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.022423,""p"":0.015,""q"":0.011211}"
       200,       110,         0,   0.106,pymatching,2d5f691a80103b63a6950b0f6e74219c33abd326a7455480297f93f9ba41878a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.022423,""p"":0.015,""q"":0.011211}"
       300,       159,         0,   0.147,pymatching,c172d9c54befd3c6bf1dc5e9ab40183b7cf864084e822ffd3733ae2e68e78998,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.02175,""p"":0.01455,""q"":0.010875}"
       800,       390,         0,   0.340,pymatching,0d191dacc4834c441b388b1637d225d7c84cdc12e79db9e8d07c18d636f2bef1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.020405,""p"":0.01365,""q"":0.010202}"
       600,       301,         0,   0.291,pymatching,c172d9c54befd3c6bf1dc5e9ab40183b7cf864084e822ffd3733ae2e68e78998,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.02175,""p"":0.01455,""q"":0.010875}"
       100,        37,         0,   0.462,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       157,        81,         0,   0.106,pymatching,c172d9c54befd3c6bf1dc5e9ab40183b7cf864084e822ffd3733ae2e68e78998,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.02175,""p"":0.01455,""q"":0.010875}"
       600,       319,         0,   0.292,pymatching,c172d9c54befd3c6bf1dc5e9ab40183b7cf864084e822ffd3733ae2e68e78998,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.02175,""p"":0.01455,""q"":0.010875}"
        21,        15,         0,   0.042,pymatching,c172d9c54befd3c6bf1dc5e9ab40183b7cf864084e822ffd3733ae2e68e78998,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.02175,""p"":0.01455,""q"":0.010875}"
      1200,       607,         0,   0.560,pymatching,0ab2112997642551ff96e92652c54f217c4c603195eb06c9495373adecb4e110,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.021077,""p"":0.0141,""q"":0.010539}"
       600,       315,         0,   0.318,pymatching,2d5f691a80103b63a6950b0f6e74219c33abd326a7455480297f93f9ba41878a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.022423,""p"":0.015,""q"":0.011211}"
        22,         8,         0,   0.044,pymatching,0ab2112997642551ff96e92652c54f217c4c603195eb06c9495373adecb4e110,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.021077,""p"":0.0141,""q"":0.010539}"
         6,         5,         0,   0.027,pymatching,0ab2112997642551ff96e92652c54f217c4c603195eb06c9495373adecb4e110,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.021077,""p"":0.0141,""q"":0.010539}"
       855,       438,         0,   0.447,pymatching,2d5f691a80103b63a6950b0f6e74219c33abd326a7455480297f93f9ba41878a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.022423,""p"":0.015,""q"":0.011211}"
       100,        37,         0,   0.476,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       100,        34,         0,   0.532,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       200,        72,         0,   0.669,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
