     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        21,         0,   0.036,pymatching,8908712bb223682d7a99f6a4c80cbcbb2bdd38ba597dab881bf8bf1bffdbe2eb,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00385,""q"":0.005815}"
       100,        34,         0,   0.035,pymatching,adee903872bbf3374070b5029a539de44b129abdda1701e905f0503ad2b54551,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0047,""q"":0.007099}"
       100,        27,         0,   0.034,pymatching,76c073262cb167c93c9d4df2eed12a645925b836b549b255822296566a3ce219,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00555,""q"":0.008383}"
       100,        42,         0,   0.052,pymatching,2d35630ad82c15475316c4f789e6bf9aea8df1d3b5bb69451256e5668bb1f9a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0064,""q"":0.009667}"
       100,        49,         0,   0.044,pymatching,a0fc2946fb5be990dd29fc489ad710329431fb7bd79e2a1381d57287d106e140,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00725,""q"":0.010951}"
       100,        44,         0,   0.045,pymatching,9b0b348eb66b5f89c030e9a48b832e7ef40e6b70eb82a13b1f261d9252b6320b,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0081,""q"":0.012234}"
       100,        14,         0,   0.036,pymatching,c8e916cf74d6e0ede46eb35285fbf545081bb816ad1a3132257b75bbf3b53ea5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004531}"
       100,        19,         0,   0.011,pymatching,8908712bb223682d7a99f6a4c80cbcbb2bdd38ba597dab881bf8bf1bffdbe2eb,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00385,""q"":0.005815}"
       200,        34,         0,   0.012,pymatching,8908712bb223682d7a99f6a4c80cbcbb2bdd38ba597dab881bf8bf1bffdbe2eb,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00385,""q"":0.005815}"
       200,        31,         0,   0.012,pymatching,8908712bb223682d7a99f6a4c80cbcbb2bdd38ba597dab881bf8bf1bffdbe2eb,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00385,""q"":0.005815}"
       100,        23,         0,   0.012,pymatching,adee903872bbf3374070b5029a539de44b129abdda1701e905f0503ad2b54551,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0047,""q"":0.007099}"
       200,        55,         0,   0.018,pymatching,adee903872bbf3374070b5029a539de44b129abdda1701e905f0503ad2b54551,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0047,""q"":0.007099}"
       100,        41,         0,   0.045,pymatching,d219c8edf4c77cee3f94144ab467aa884e6da350883317f34e7798040f11c290,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00895,""q"":0.013518}"
       200,        46,         0,   0.019,pymatching,adee903872bbf3374070b5029a539de44b129abdda1701e905f0503ad2b54551,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0047,""q"":0.007099}"
       200,        18,         0,   0.012,pymatching,c8e916cf74d6e0ede46eb35285fbf545081bb816ad1a3132257b75bbf3b53ea5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004531}"
       200,        20,         0,   0.011,pymatching,c8e916cf74d6e0ede46eb35285fbf545081bb816ad1a3132257b75bbf3b53ea5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004531}"
       100,        12,         0,   0.010,pymatching,c8e916cf74d6e0ede46eb35285fbf545081bb816ad1a3132257b75bbf3b53ea5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004531}"
       600,       124,         0,   0.036,pymatching,8908712bb223682d7a99f6a4c80cbcbb2bdd38ba597dab881bf8bf1bffdbe2eb,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00385,""q"":0.005815}"
      1000,       132,         0,   0.039,pymatching,c8e916cf74d6e0ede46eb35285fbf545081bb816ad1a3132257b75bbf3b53ea5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004531}"
       600,        74,         0,   0.041,pymatching,c8e916cf74d6e0ede46eb35285fbf545081bb816ad1a3132257b75bbf3b53ea5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004531}"
       800,       207,         0,   0.048,pymatching,adee903872bbf3374070b5029a539de44b129abdda1701e905f0503ad2b54551,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.0047,""q"":0.007099}"
      1200,       260,         0,   0.046,pymatching,8908712bb223682d7a99f6a4c80cbcbb2bdd38ba597dab881bf8bf1bffdbe2eb,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.00385,""q"":0.005815}"
