     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        17,         0,   0.196,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
      4047,       245,         0,    1.69,pymatching,cf03db86733c16b5c767f7af7ffc8b8d83b5b7aff8333c47c00d504f6eff4d91,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001895,""p"":0.00315,""q"":0.00379}"
      4400,       257,         0,    1.81,pymatching,cf03db86733c16b5c767f7af7ffc8b8d83b5b7aff8333c47c00d504f6eff4d91,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001895,""p"":0.00315,""q"":0.00379}"
      1400,       117,         0,   0.739,pymatching,777b1d628427c76ef278e724ae9b5064502e6740732e52307cc02e753df81d9c,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001985,""p"":0.0033,""q"":0.003971}"
       225,        15,         0,   0.217,pymatching,cf03db86733c16b5c767f7af7ffc8b8d83b5b7aff8333c47c00d504f6eff4d91,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001895,""p"":0.00315,""q"":0.00379}"
       600,        50,         0,   0.400,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       312,        23,         0,   0.261,pymatching,cf03db86733c16b5c767f7af7ffc8b8d83b5b7aff8333c47c00d504f6eff4d91,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001895,""p"":0.00315,""q"":0.00379}"
      2400,       185,         0,    1.15,pymatching,777b1d628427c76ef278e724ae9b5064502e6740732e52307cc02e753df81d9c,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001985,""p"":0.0033,""q"":0.003971}"
      1570,       120,         0,   0.782,pymatching,777b1d628427c76ef278e724ae9b5064502e6740732e52307cc02e753df81d9c,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001985,""p"":0.0033,""q"":0.003971}"
       200,        22,         0,   0.253,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
      1000,       101,         0,   0.584,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       100,         8,         0,   0.185,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
       900,        83,         0,   0.549,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       200,        19,         0,   0.227,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
        69,        10,         0,   0.185,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       600,        65,         0,   0.424,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
      1400,       123,         0,   0.770,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       800,        85,         0,   0.533,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
       400,        39,         0,   0.334,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
       118,        16,         0,   0.192,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       114,        12,         0,   0.191,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
      1200,       110,         0,   0.761,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
      2200,       212,         0,    1.15,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
      4400,       305,         0,    1.97,pymatching,777b1d628427c76ef278e724ae9b5064502e6740732e52307cc02e753df81d9c,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001985,""p"":0.0033,""q"":0.003971}"
       200,        24,         0,   0.259,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
       200,        22,         0,   0.258,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
       100,        10,         0,   0.216,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
       372,        30,         0,   0.329,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
       228,        14,         0,   0.253,pymatching,777b1d628427c76ef278e724ae9b5064502e6740732e52307cc02e753df81d9c,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001985,""p"":0.0033,""q"":0.003971}"
        41,         4,         0,   0.157,pymatching,777b1d628427c76ef278e724ae9b5064502e6740732e52307cc02e753df81d9c,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.001985,""p"":0.0033,""q"":0.003971}"
       179,        23,         0,   0.238,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
       600,        87,         0,   0.457,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
       100,        13,         0,   0.174,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       200,        17,         0,   0.248,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
      2400,       232,         0,    1.34,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
      1000,       129,         0,   0.685,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
      1200,       149,         0,   0.794,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
      4042,       362,         0,    1.98,pymatching,690f076633b7dd370256a9a342bb1c5c93bce2243508e5ef0bb61f178bcd5e65,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002076,""p"":0.00345,""q"":0.004151}"
       200,        20,         0,   0.259,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       200,        29,         0,   0.261,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       100,         9,         0,   0.220,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
      1017,       112,         0,   0.544,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
