     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        16,         0,   0.414,pymatching,f505e8b6c9ee3c6a9e73cafae3daa86a1f765dec62f9f587a040643c022c46b1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.010338,""p"":0.0069,""q"":0.005169}"
       200,        10,         0,   0.416,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       100,         5,         0,   0.323,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       200,        12,         0,   0.458,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       200,        17,         0,   0.472,pymatching,21b8dd5cf8a7b55ae1abbbfcb97aa979c4b079a677f9d3891e2840782b41a197,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.009664,""p"":0.00645,""q"":0.004832}"
       600,        44,         0,   0.893,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       800,        37,         0,    1.08,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       400,        23,         0,   0.658,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
      1200,        64,         0,    1.48,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
      2400,       148,         0,    2.99,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       600,        65,         0,    1.00,pymatching,21b8dd5cf8a7b55ae1abbbfcb97aa979c4b079a677f9d3891e2840782b41a197,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.009664,""p"":0.00645,""q"":0.004832}"
      4000,       241,         0,    4.67,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
      3569,       198,         0,    4.42,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
      4400,       283,         0,    5.23,pymatching,2378f9b7149c09541201f9ba15761737067c97a3b47170012e4d1dd5cc02ab27,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.00899,""p"":0.006,""q"":0.004495}"
       200,        39,         0,   0.531,pymatching,f505e8b6c9ee3c6a9e73cafae3daa86a1f765dec62f9f587a040643c022c46b1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.010338,""p"":0.0069,""q"":0.005169}"
       900,        91,         0,    1.35,pymatching,21b8dd5cf8a7b55ae1abbbfcb97aa979c4b079a677f9d3891e2840782b41a197,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.009664,""p"":0.00645,""q"":0.004832}"
      1800,       186,         0,    2.63,pymatching,21b8dd5cf8a7b55ae1abbbfcb97aa979c4b079a677f9d3891e2840782b41a197,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.009664,""p"":0.00645,""q"":0.004832}"
       600,        82,         0,    1.10,pymatching,f505e8b6c9ee3c6a9e73cafae3daa86a1f765dec62f9f587a040643c022c46b1,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.010338,""p"":0.0069,""q"":0.005169}"
      1800,       161,         0,    2.56,pymatching,21b8dd5cf8a7b55ae1abbbfcb97aa979c4b079a677f9d3891e2840782b41a197,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.009664,""p"":0.00645,""q"":0.004832}"
       709,        73,         0,    1.10,pymatching,21b8dd5cf8a7b55ae1abbbfcb97aa979c4b079a677f9d3891e2840782b41a197,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.009664,""p"":0.00645,""q"":0.004832}"
