     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.019,pymatching,a0d0efebef9dda56c07705a00ad35c7b29bbc75c275fdfb0610e0400f6022935,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.007065,""p"":0.003,""q"":0.000883}"
       100,         1,         0,   0.005,pymatching,28ae50aa71b0478965165965683ea499fdf8916f4b5603793ebfd0587a70924c,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.009419,""p"":0.004,""q"":0.001177}"
       100,         4,         0,   0.005,pymatching,5ccb66d62203c94ca2a4115be717bf008a58de9e5c4758260c3555549dd82d89,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.011774,""p"":0.005,""q"":0.001472}"
       100,         1,         0,   0.006,pymatching,58651aa661705673acdabe0ef6eb75e49274b8d32bbaa57c13056431c305adff,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.012952,""p"":0.0055,""q"":0.001619}"
       100,         4,         0,   0.006,pymatching,f5b95d0bf585c3ce1ce9cb8c82e468f6ace640b6da91c5e88c7b7062afd790ac,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.015306,""p"":0.0065,""q"":0.001913}"
       100,         8,         0,   0.007,pymatching,dc577ae44c07515c5a0b89a680c477a22239277bfa086a638cb775a98d813a5d,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.018839,""p"":0.008,""q"":0.002355}"
       100,         2,         0,   0.014,pymatching,4c2899b0fc897ac11eef3c1f8d40d3a19a080fdf9de8ca8a21587a6e80731920,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.008242,""p"":0.0035,""q"":0.00103}"
       100,         2,         0,   0.006,pymatching,6a9b6c940fc36c5003d0b9e422b44babf2ef1b8f500e52b0efbcabaa6771862e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.014129,""p"":0.006,""q"":0.001766}"
       100,         5,         0,   0.006,pymatching,71a50c241b15e4acb364719d1fcb4fd7a64f23c0fddd8b4893f5ba65dbbb369a,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.016484,""p"":0.007,""q"":0.00206}"
       100,         8,         0,   0.007,pymatching,4aeb53db2dffd7f17f0a25e8d7a417a767e1aab5ecb9336e3c7efd58003308f1,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.020016,""p"":0.0085,""q"":0.002502}"
       100,        13,         0,   0.008,pymatching,31d5e1485cd9db75c6e9a16e3ffd6412b6997e30a9f150c6a82f4e8eff6c5e8c,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.022371,""p"":0.0095,""q"":0.002796}"
