     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       831,         5,         0,   167.8,beliefmatching,644e34edcc089721740360203d9f12a62722415201f0ca0e93c1e295c6302cf7,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.003,""p"":0.009,""q"":0.006}"
       827,         7,         0,   124.1,beliefmatching,644e34edcc089721740360203d9f12a62722415201f0ca0e93c1e295c6302cf7,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.003,""p"":0.009,""q"":0.006}"
       268,         1,         0,   134.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       268,         1,         0,   132.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         1,         0,   107.4,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       738,        10,         0,   151.2,beliefmatching,644e34edcc089721740360203d9f12a62722415201f0ca0e93c1e295c6302cf7,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         4,         0,   134.6,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       818,         6,         0,   166.0,beliefmatching,644e34edcc089721740360203d9f12a62722415201f0ca0e93c1e295c6302cf7,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.003,""p"":0.009,""q"":0.006}"
       862,         5,         0,   175.8,beliefmatching,644e34edcc089721740360203d9f12a62722415201f0ca0e93c1e295c6302cf7,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         1,         0,   133.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
