     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       129,         7,         0,   0.126,pymatching,5055381af3082fd72aac590a8160be967dba12345d9355c7f79a99b36e38c341,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.018667,""p"":0.006667,""q"":0.000583}"
         3,         0,         0,   0.054,pymatching,b32ec2c01554ba7964858966628d21f082a64d4f2717d57f73bab165515b15f7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0168,""p"":0.006,""q"":0.000525}"
       200,        17,         0,   0.781,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
       100,        13,         0,   0.575,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
         6,         0,         0,   0.055,pymatching,b32ec2c01554ba7964858966628d21f082a64d4f2717d57f73bab165515b15f7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0168,""p"":0.006,""q"":0.000525}"
        16,         1,         0,   0.078,pymatching,5055381af3082fd72aac590a8160be967dba12345d9355c7f79a99b36e38c341,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.018667,""p"":0.006667,""q"":0.000583}"
       600,         8,         0,    1.22,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
        12,         0,         0,   0.058,pymatching,b32ec2c01554ba7964858966628d21f082a64d4f2717d57f73bab165515b15f7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0168,""p"":0.006,""q"":0.000525}"
        24,         1,         0,   0.061,pymatching,b32ec2c01554ba7964858966628d21f082a64d4f2717d57f73bab165515b15f7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0168,""p"":0.006,""q"":0.000525}"
       200,         8,         0,   0.649,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
      4800,       314,         0,    1.54,pymatching,5055381af3082fd72aac590a8160be967dba12345d9355c7f79a99b36e38c341,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.018667,""p"":0.006667,""q"":0.000583}"
       200,        30,         0,   0.860,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
       200,        24,         0,   0.877,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
