     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       600,       284,         0,    19.3,pymatching,1deba5a929233184ab345dd0ca57d675a8c3a0adc6323a4fea92e614c27f0757,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.051678,""p"":0.021579,""q"":0.00646}"
        19,         9,         0,    1.15,pymatching,1deba5a929233184ab345dd0ca57d675a8c3a0adc6323a4fea92e614c27f0757,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.051678,""p"":0.021579,""q"":0.00646}"
       200,       101,         0,    7.65,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
       100,        59,         0,    4.53,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
       200,       104,         0,    8.06,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
        30,        13,         0,    1.33,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
       100,        48,         0,    3.82,pymatching,45f7ad51d69c7e8a729fe5b965bd6f4a13e80d36edcf4e34b39cdad34a6518c0,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.059241,""p"":0.024737,""q"":0.007405}"
        17,         9,         0,   0.842,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
       600,       298,         0,    21.6,pymatching,34e864837a984ea6ba2778f4298d6529dc2c56510e898c7781c8bdf195722e80,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.054199,""p"":0.022632,""q"":0.006775}"
        23,        11,         0,    1.20,pymatching,34e864837a984ea6ba2778f4298d6529dc2c56510e898c7781c8bdf195722e80,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.054199,""p"":0.022632,""q"":0.006775}"
         1,         0,         0,   0.352,pymatching,34e864837a984ea6ba2778f4298d6529dc2c56510e898c7781c8bdf195722e80,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.054199,""p"":0.022632,""q"":0.006775}"
         2,         2,         0,   0.399,pymatching,34e864837a984ea6ba2778f4298d6529dc2c56510e898c7781c8bdf195722e80,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.054199,""p"":0.022632,""q"":0.006775}"
       200,        98,         0,    10.0,pymatching,45f7ad51d69c7e8a729fe5b965bd6f4a13e80d36edcf4e34b39cdad34a6518c0,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.059241,""p"":0.024737,""q"":0.007405}"
       200,        98,         0,    10.5,pymatching,45f7ad51d69c7e8a729fe5b965bd6f4a13e80d36edcf4e34b39cdad34a6518c0,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.059241,""p"":0.024737,""q"":0.007405}"
       100,        44,         0,    4.82,pymatching,45f7ad51d69c7e8a729fe5b965bd6f4a13e80d36edcf4e34b39cdad34a6518c0,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.059241,""p"":0.024737,""q"":0.007405}"
        34,        17,         0,    1.75,pymatching,45f7ad51d69c7e8a729fe5b965bd6f4a13e80d36edcf4e34b39cdad34a6518c0,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.059241,""p"":0.024737,""q"":0.007405}"
       762,       403,         0,    28.8,pymatching,34e864837a984ea6ba2778f4298d6529dc2c56510e898c7781c8bdf195722e80,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.054199,""p"":0.022632,""q"":0.006775}"
       600,       297,         0,    22.3,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
       100,        39,         0,    6.11,pymatching,6b47a2b6c4c311566d2e0b0d1d3003c4ecc6374ab4079a30281c9b155bc55538,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.061762,""p"":0.025789,""q"":0.00772}"
        66,        32,         0,    3.18,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
         6,         4,         0,   0.528,pymatching,778eac85895b2421aaf370dfe99a3b7b17926fcca4b193a735a9734dbc41908e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.05672,""p"":0.023684,""q"":0.00709}"
