     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      2074,      1007,         0,   123.6,pymatching,139adc000fc06a981cd9f8a8b2e33c69ed04a4d24bd029475f3de62eb9c05ab0,"{""code"":""GaugeFloquetColourCodeX"",""distance"":12,""layers"":24,""measurement_rounds"":12,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":2,""total_measurement_rounds"":288}"
      2039,      1025,         0,   564.9,pymatching,553fafcf4f891c499f644487054a66c301529facc55e7e1a1cfa7843a3f7ac0a,"{""code"":""GaugeFloquetColourCodeX"",""distance"":12,""layers"":24,""measurement_rounds"":12,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":2,""total_measurement_rounds"":288}"
     29407,      1004,         0,    5.83,pymatching,3505497bdbb2a25f2a36c8cd113c9456ab3e1c5120cd759f093876738ae6471a,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":4,""total_measurement_rounds"":96}"
     13700,      1090,         0,    3.73,pymatching,5b1a9659a88553bbed765b78b09fa793562f14455ae7e822136cb523a9ae42ed,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":4,""total_measurement_rounds"":96}"
    784701,      1005,         0,    83.0,pymatching,0db5c9a18abf787551dbc9a1d6c1c59c4dbad75130646924b21233f35a285d00,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":4,""total_measurement_rounds"":96}"
    129274,      1005,         0,    18.7,pymatching,70375bc715d640331fd04c0b86a21a3162caf0c569df3d38614ed35bc69b574d,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":4,""total_measurement_rounds"":96}"
      8285,      1025,         0,    4.01,pymatching,f9b5a6b0d8961e9df72ec68a8903260a74ac77867de5ac602c5d68293c4dce13,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":4,""total_measurement_rounds"":96}"
      2592,      1001,         0,    2.61,pymatching,2b2e8b761da4df0bd05feb47b919edd33baa9b166af2e4480a6ee9c760b4975b,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":4,""total_measurement_rounds"":96}"
      2076,      1000,         0,    3.08,pymatching,b385fe286084de16e4fcc0dadb9670a70a48b3b311ca46ad49fa9285ae510306,"{""code"":""GaugeHoneycombCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":4,""total_measurement_rounds"":96}"
   5000000,         7,         0,  4222.3,pymatching,0d1024aba1640dc8ad8d59e927161ff68f3014e155b8d7de81f3a93ebe6ee34e,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":4,""total_measurement_rounds"":192}"
   5000000,       224,         0,  5167.5,pymatching,dbae430d9420f9709b397766a6f2b308cad54eb3697b0df1def283b61e0a9136,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":4,""total_measurement_rounds"":192}"
   1008912,      1052,         0,  1599.4,pymatching,e15f2137681a1bf61b353740cb1b4b54fecdad43442dc59d9987da86db706026,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":4,""total_measurement_rounds"":192}"
    150455,      1066,         0,   328.6,pymatching,bd5295382f58591d7e3640356b973d191dc45c5ec2daf79cf4acd2b093ab1db6,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":4,""total_measurement_rounds"":192}"
     39252,      1140,         0,   125.6,pymatching,ffa2b5551112b9f6b6b2da2ba3fcedb37f0e08bb57c6ded934fb0946c8826a50,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":4,""total_measurement_rounds"":192}"
      2563,      1003,         0,    42.3,pymatching,1e5b8bfb446432a2a3cef9e01ff8f7c9a366b5e1420e429d603100c179809491,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":4,""total_measurement_rounds"":192}"
      2042,      1044,         0,    61.1,pymatching,2f7ee1110da0cd09735ad568934bf4a15fb5c1c3387a482b500d1d4f66f99b27,"{""code"":""GaugeHoneycombCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":4,""total_measurement_rounds"":192}"
   5000000,         0,         0, 18904.1,pymatching,55736492c42be281a91c7523512eff27c13f126d42c3f07277810ff06b5b0d32,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":4,""total_measurement_rounds"":288}"
   5000000,         2,         0, 20549.8,pymatching,a98fc995ff4728cdab630d72e7b2700028a461e685989572a75c61cc3529a198,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":4,""total_measurement_rounds"":288}"
   5000000,       159,         0, 33711.8,pymatching,f43e7201ab17b27b404f4f3f680f364216099aa78fc0e91b37c72e8eb80f29cb,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":4,""total_measurement_rounds"":288}"
   1704222,      1013,         0, 18170.1,pymatching,77b1a662ad23a74e1edf8703d9437e0fa6f70e0316654eff88b47b091896bfd4,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":4,""total_measurement_rounds"":288}"
    185146,      1023,         0,  2936.3,pymatching,035b15a5255ce4081e9dbd815639d647718a4bf825b356332e75d9e8667880b3,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":4,""total_measurement_rounds"":288}"
      2477,      1013,         0,   221.9,pymatching,885038c606fcf71354188dc73e2c8b64ab4fcaf5dc43a59d7f7090a87b7aa6e4,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":4,""total_measurement_rounds"":288}"
      2065,      1016,         0,   455.8,pymatching,bffea3762b3a8750de8692e922a1038e45a46f4aea8c3034c90b21de36e2819d,"{""code"":""GaugeHoneycombCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":4,""total_measurement_rounds"":288}"
     37275,      1046,         0,    2.79,pymatching,205a7fd919c0b90541338b7b442bb2f9fe706754b2d397cf513a804f410e6abc,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":4,""total_measurement_rounds"":96}"
    150188,      1018,         0,    8.82,pymatching,e85632eefaf2ad4d18044bdc664563e060b6f55da3862fda8aac8937a5e4ad69,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":4,""total_measurement_rounds"":96}"
     17253,      1026,         0,    1.88,pymatching,a1438a08c3ab1020c1c11fa863a0ce3cca8e843dc7ef598dfaba44b1c85b8770,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":4,""total_measurement_rounds"":96}"
      9617,      1045,         0,    1.65,pymatching,5b9f4de7923736371b4a6875fa1b37e167a746ec3d3339276bf376b3bae38806,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":4,""total_measurement_rounds"":96}"
      3429,      1061,         0,    1.09,pymatching,fe93030ffa857483a9648ff242c91247f052123e0e7bd162840d2f1130d1a2fc,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":4,""total_measurement_rounds"":96}"
    992283,      1052,         0,    43.3,pymatching,aff486385c1ae1394acd266f53f486d290955d5f4b8f22b41567be0d448f4024,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":4,""total_measurement_rounds"":96}"
      2332,      1004,         0,    1.44,pymatching,2586b24f509aabac32f761deb5b3e0da9b51a3a1958f349c2a5a6ca14ef6794b,"{""code"":""FloquetColourCodeX"",""distance"":4,""layers"":16,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":4,""total_measurement_rounds"":96}"
   5000000,         4,         0,  1639.5,pymatching,67d0e908d612775f417245eb94dc67e7866821ccc147bd06b08a6ff20d59e4c7,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":4,""total_measurement_rounds"":192}"
   5000000,       239,         0,  1880.2,pymatching,8addefa1beffd5ff5b8bd5d2bca2bfc56d25865719d7568761c00d70fe27dde4,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":4,""total_measurement_rounds"":192}"
   1114924,      1004,         0,   563.2,pymatching,d537db480eda8e951ca85ab42646242467d2b35fbaf39d80507f5a98c01c1356,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":4,""total_measurement_rounds"":192}"
    184296,      1046,         0,   120.9,pymatching,037c13bc48444735415220d533c430b815b4cb75f2f4cd6c0ebbd3c1866afd15,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":4,""total_measurement_rounds"":192}"
     49086,      1011,         0,    46.1,pymatching,90297fc35fe14586b489c6d2233d93d2586b91192d225c9ecdb1266de505f914,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":4,""total_measurement_rounds"":192}"
