     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         9,         0,   0.011,pymatching,7b2ea419464f1b90216a2eac87844c87da5c9af30fe33b959f0aec2fa4f73466,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002444,""q"":0.003701}"
       100,        23,         0,   0.011,pymatching,b537775c79a59ef8f0c228c912f90376f082d5a83df202bc0bfdbac215030883,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004222,""q"":0.006392}"
       100,        23,         0,   0.012,pymatching,dbc780002726ec281c7180a224150dd0ffe46517d72c45eae6e0b862d0685b79,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003333,""q"":0.005046}"
       100,        11,         0,   0.012,pymatching,76480ac67fa47bdc653c1c165952bef3ecf58323e87d734d20c00c3f0d4d81f2,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002889,""q"":0.004373}"
       100,        20,         0,   0.012,pymatching,73c94c22e8bad2d14e34094145e6acb11a4a7e3dca2fa9849d3ca44db60181c1,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003778,""q"":0.005719}"
       100,        23,         0,   0.012,pymatching,7c6b73895ea685e6554e948a9effe8eae088f673d16b0e0329d0e5fd2cb79ea6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004667,""q"":0.007065}"
       100,        27,         0,   0.013,pymatching,0ff22b89658548a0a6e98745e466bbe49c51093b6b5afc0ab282f6afa814af8f,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005556,""q"":0.00841}"
       100,        34,         0,   0.014,pymatching,2748c6a69bd71dc7c87f74b9933181f8aaef5ab9038717cab690311f376bf6bf,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005111,""q"":0.007738}"
       100,        35,         0,   0.014,pymatching,11a7ec20fd1db095bb2a86e383bcc6e3295e5326ade0be0f360279b3e89f0404,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006,""q"":0.009083}"
       200,        13,         0,   0.008,pymatching,7b2ea419464f1b90216a2eac87844c87da5c9af30fe33b959f0aec2fa4f73466,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002444,""q"":0.003701}"
       100,        13,         0,   0.007,pymatching,76480ac67fa47bdc653c1c165952bef3ecf58323e87d734d20c00c3f0d4d81f2,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002889,""q"":0.004373}"
       100,         8,         0,   0.008,pymatching,7b2ea419464f1b90216a2eac87844c87da5c9af30fe33b959f0aec2fa4f73466,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002444,""q"":0.003701}"
       200,        16,         0,   0.009,pymatching,7b2ea419464f1b90216a2eac87844c87da5c9af30fe33b959f0aec2fa4f73466,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.002444,""q"":0.003701}"
