     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        10,         0,   0.007,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
       100,         7,         0,   0.008,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       100,        13,         0,   0.008,pymatching,683e3149a3a65c52c05f9e4280f4722e79ac19a40c5afb815cf24ec48be23fda,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004333,""q"":0.00659}"
       100,        12,         0,   0.008,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
       100,        18,         0,   0.008,pymatching,88985c2a510383bc4fc240f2610691d5be6ad170d5b405a3bf5564557a914a82,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004778,""q"":0.007266}"
       100,        20,         0,   0.008,pymatching,ea45b40d57773f0e7f27b5482183a658e7372dfff3803e8148219589ed486b60,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005222,""q"":0.007942}"
       100,        22,         0,   0.008,pymatching,5e345a205161d95ad273268cc8fb1c482b91bc7b12c09f33bf7516a592aed512,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006111,""q"":0.009294}"
       100,        21,         0,   0.009,pymatching,a20be7724e7f909fad085969e6300439e30c1c3956e7c9eef3d86aa8bfce6ab9,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005667,""q"":0.008618}"
       100,        28,         0,   0.009,pymatching,0d61e39096ca3b897e3c42bd354238807fc53ce668299d4fec1475491c649c02,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.007,""q"":0.010646}"
       100,        25,         0,   0.010,pymatching,714182b7e8e872132bf787e434cf4657f0bc05623cbc1a07b5c7678dd92e0672,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006556,""q"":0.00997}"
       200,        15,         0,   0.006,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       100,         7,         0,   0.005,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       200,        16,         0,   0.007,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
       200,        11,         0,   0.007,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       100,         3,         0,   0.005,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
       200,        15,         0,   0.006,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
       200,        19,         0,   0.006,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
       200,        25,         0,   0.007,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
       100,        17,         0,   0.006,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
       200,        23,         0,   0.007,pymatching,683e3149a3a65c52c05f9e4280f4722e79ac19a40c5afb815cf24ec48be23fda,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004333,""q"":0.00659}"
       600,        36,         0,   0.007,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       400,        31,         0,   0.006,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       800,        54,         0,   0.008,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       800,        69,         0,   0.009,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
      1200,        91,         0,   0.010,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
      1000,        85,         0,   0.009,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
      1200,       113,         0,   0.011,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
      1000,       134,         0,   0.011,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
       800,        95,         0,   0.010,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
      1200,       136,         0,   0.012,pymatching,e7b1510521c63aa5806106d32b49c71c708875e9990b72823ad6c5b9c685eca6,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003889,""q"":0.005914}"
       400,        34,         0,   0.006,pymatching,01105dcb82f6b28579022cd5828c6b97aea0d571ea05087c13e5ff16d333a009,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004563}"
       376,        24,         0,   0.005,pymatching,824875ed961560b9d3fcd5ba598609290931246cf68cd9815a878cb6928518a5,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003444,""q"":0.005238}"
