     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        12,         0,   0.304,beliefmatching,19eea661296af471c7b45958f6874d11932e7b7ccbf090f6fdedb991706f32c1,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.059513,""p"":0.0215,""q"":0.00186}"
       100,         9,         0,   0.306,beliefmatching,90a29610639905ef7a08d0b0e58c91e830a5378af936fe12c388be86d5ec2809,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.056745,""p"":0.0205,""q"":0.001773}"
       100,        11,         0,   0.314,beliefmatching,e6f163df3dd465f0b040d5bb186fd4d8dbea54352836f84d6bad592e17d58073,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.060897,""p"":0.022,""q"":0.001903}"
       100,        13,         0,   0.319,beliefmatching,10ed5204f59864a89d08b609172ecef144805848ca323e9d5712cf0f2aeec360,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.058129,""p"":0.021,""q"":0.001817}"
       100,        11,         0,   0.319,beliefmatching,05828d40f562710ea0f1a15cfb3b6ace1069a0b9c88523e9922ffbf24a480742,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.055361,""p"":0.02,""q"":0.00173}"
       100,        10,         0,   0.326,beliefmatching,7d8367f7e344c1efb11ee9f1b517e21ad1ceaa238a02fbc9d2cf70a2cf1a490c,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.062281,""p"":0.0225,""q"":0.001946}"
       100,        15,         0,   0.335,beliefmatching,b3e4f4d7853e4588093cdf0a7c878d868ef019c4402655f4ae71c854e6f1a618,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.063665,""p"":0.023,""q"":0.00199}"
       100,        23,         0,   0.354,beliefmatching,762c848c9538a1b14b5211ab6ec76ec7d43aaa12abebb65ebb7f6f5f35294869,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.067817,""p"":0.0245,""q"":0.002119}"
       100,        15,         0,   0.356,beliefmatching,01780eb093a0d13ffad9a77412af53d633bddfd3060803be74bf9322443666b5,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.066433,""p"":0.024,""q"":0.002076}"
       100,        16,         0,   0.358,beliefmatching,ff8438baaf04c4a4b128f9626a2d198f3014b0139747276e1491e9f4eff3ff78,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.065049,""p"":0.0235,""q"":0.002033}"
       100,        11,         0,   0.324,beliefmatching,05828d40f562710ea0f1a15cfb3b6ace1069a0b9c88523e9922ffbf24a480742,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.055361,""p"":0.02,""q"":0.00173}"
       100,        11,         0,   0.355,beliefmatching,90a29610639905ef7a08d0b0e58c91e830a5378af936fe12c388be86d5ec2809,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.056745,""p"":0.0205,""q"":0.001773}"
       100,        10,         0,   0.351,beliefmatching,10ed5204f59864a89d08b609172ecef144805848ca323e9d5712cf0f2aeec360,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.058129,""p"":0.021,""q"":0.001817}"
       200,        18,         0,   0.603,beliefmatching,05828d40f562710ea0f1a15cfb3b6ace1069a0b9c88523e9922ffbf24a480742,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.055361,""p"":0.02,""q"":0.00173}"
       200,        23,         0,   0.632,beliefmatching,90a29610639905ef7a08d0b0e58c91e830a5378af936fe12c388be86d5ec2809,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.056745,""p"":0.0205,""q"":0.001773}"
       200,        30,         0,   0.670,beliefmatching,19eea661296af471c7b45958f6874d11932e7b7ccbf090f6fdedb991706f32c1,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.059513,""p"":0.0215,""q"":0.00186}"
       200,        18,         0,   0.664,beliefmatching,90a29610639905ef7a08d0b0e58c91e830a5378af936fe12c388be86d5ec2809,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.056745,""p"":0.0205,""q"":0.001773}"
       200,        26,         0,   0.668,beliefmatching,05828d40f562710ea0f1a15cfb3b6ace1069a0b9c88523e9922ffbf24a480742,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.055361,""p"":0.02,""q"":0.00173}"
       200,        26,         0,   0.661,beliefmatching,10ed5204f59864a89d08b609172ecef144805848ca323e9d5712cf0f2aeec360,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.058129,""p"":0.021,""q"":0.001817}"
       200,        33,         0,   0.737,beliefmatching,10ed5204f59864a89d08b609172ecef144805848ca323e9d5712cf0f2aeec360,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.058129,""p"":0.021,""q"":0.001817}"
        13,         2,         0,   0.251,beliefmatching,90a29610639905ef7a08d0b0e58c91e830a5378af936fe12c388be86d5ec2809,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge5HoneycombCode"",""distance"":4,""layers"":4,""m"":0.056745,""p"":0.0205,""q"":0.001773}"
