     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         5,         0,   0.060,pymatching,ea2f21273f852ebf271919e239258b0cb26b0e6a34a9ff2ed3cd0a77d4043976,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005813574660633484,""p"":0.0022,""q"":0.001453393665158371}"
       100,         4,         0,   0.055,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
       100,         2,         0,   0.070,pymatching,e99255972a0e4f498aa793255a6672fe5329023778349d556ce41b386455bd48,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006077828054298643,""p"":0.0023,""q"":0.0015194570135746608}"
       100,         3,         0,   0.067,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       100,         4,         0,   0.071,pymatching,60a7f0d3e00b72c4b848fe2baece09645f5956a202290807b5c4098a372c0992,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006606334841628959,""p"":0.0025,""q"":0.0016515837104072398}"
       100,         9,         0,   0.073,pymatching,2217d25e420c333eda3b49543a0e062054d6a5de9d45d5e2a436966357594ba3,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.007399095022624434,""p"":0.0028,""q"":0.0018497737556561085}"
       100,         5,         0,   0.072,pymatching,13d1e4d5fad0fd7190890fa0c334c1850e27566f71183a32a9cc55cbd2bde370,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006342081447963802,""p"":0.0024,""q"":0.0015855203619909504}"
       100,         6,         0,   0.058,pymatching,3931886fa068c8b858a83bbd35227cc7d9fdfde78d1627d16bd56dc17536c14f,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006870588235294118,""p"":0.0026,""q"":0.0017176470588235295}"
       100,        10,         0,   0.061,pymatching,addbbe8fccb1b3286605adce5eef08f5efd631219899df995e3b9c99dd10ebce,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.007663348416289593,""p"":0.0029,""q"":0.0019158371040723981}"
       100,        15,         0,   0.073,pymatching,8555dab88364af3bc705f17940ac4ca28ed16c9e05b1f5df5d2d7e44dc4ccaaa,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.007134841628959276,""p"":0.0027,""q"":0.001783710407239819}"
       100,         1,         0,   0.050,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
       100,         2,         0,   0.046,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       200,         5,         0,   0.062,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       200,         4,         0,   0.066,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       200,         9,         0,   0.066,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
       200,         8,         0,   0.066,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
       100,         2,         0,   0.067,pymatching,ea2f21273f852ebf271919e239258b0cb26b0e6a34a9ff2ed3cd0a77d4043976,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005813574660633484,""p"":0.0022,""q"":0.001453393665158371}"
       200,        10,         0,   0.068,pymatching,ea2f21273f852ebf271919e239258b0cb26b0e6a34a9ff2ed3cd0a77d4043976,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005813574660633484,""p"":0.0022,""q"":0.001453393665158371}"
       200,         7,         0,   0.067,pymatching,e99255972a0e4f498aa793255a6672fe5329023778349d556ce41b386455bd48,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006077828054298643,""p"":0.0023,""q"":0.0015194570135746608}"
       200,         9,         0,   0.076,pymatching,ea2f21273f852ebf271919e239258b0cb26b0e6a34a9ff2ed3cd0a77d4043976,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005813574660633484,""p"":0.0022,""q"":0.001453393665158371}"
       200,         8,         0,   0.066,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
       400,        12,         0,   0.073,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       400,        13,         0,   0.074,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
       600,        16,         0,   0.097,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       800,        19,         0,   0.106,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       800,        31,         0,   0.125,pymatching,ea2f21273f852ebf271919e239258b0cb26b0e6a34a9ff2ed3cd0a77d4043976,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005813574660633484,""p"":0.0022,""q"":0.001453393665158371}"
      1200,        26,         0,   0.150,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
       400,         4,         0,   0.073,pymatching,bd39372d0f4480acdf5ab9f8241d92cc768d75dae192c7e661a36e3a39b81e9d,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005285067873303168,""p"":0.002,""q"":0.001321266968325792}"
      1200,        55,         0,   0.158,pymatching,0f3e6a67ad065219e2ffa0b7d67d5d55f56d1f2c9e60f1e0c0fba1539f2dde99,"{""bias"":4,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005549321266968325,""p"":0.0021,""q"":0.0013873303167420813}"
