     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
   1000000,      1689,         0,   116.5,pymatching,0c0f38a3dbd8c227a6ec7b2bd03c81e695b5babde877347d7e5b9e1e5086a007,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.0047530398322851155,""p"":0.0013,""q"":0.0005941299790356394}"
   1000000,      2725,         0,   131.7,pymatching,d7f2640bef4964660ad72ab65f4df0689594304b86b7ac8ef30c9810f8a18a53,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.005118658280922431,""p"":0.0014,""q"":0.0006398322851153039}"
   1000000,      4580,         0,   147.4,pymatching,e89872eb2f2027182330be5919bfaada67bc508b2e01b8d2801d686e7af06b5c,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.005484276729559749,""p"":0.0015,""q"":0.0006855345911949686}"
   1000000,      7074,         0,   162.6,pymatching,30b7993629902b4fa6f0e88e35006181d54e56b7a510573605990d4dc73f7a3e,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.005849895178197064,""p"":0.0016,""q"":0.000731236897274633}"
    917581,     10023,         0,   160.5,pymatching,5797523e7905aaa1c75ec8a235a6e9eeb2b85b248afcece6b7ca5ee6f7e16b4d,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.006215513626834381,""p"":0.0017,""q"":0.0007769392033542976}"
    642619,     10037,         0,   137.8,pymatching,5f86821c2809ba145451cce68f2c377747a8134429caed7d1dafabf1324b9964,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.006581132075471697,""p"":0.0018,""q"":0.0008226415094339622}"
    441724,     10044,         0,    95.0,pymatching,34af4db343f9141e3f192692c27e0c7541186d4b8b05876dccc3d7a6808e50f6,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.006946750524109014,""p"":0.0019,""q"":0.0008683438155136267}"
    318466,     10073,         0,    84.5,pymatching,f508db2abcdb31f7c27b85f38c48f0d9a1c44bb5045b6ad61c5f415932166f90,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.007312368972746331,""p"":0.002,""q"":0.0009140461215932914}"
    235654,     10240,         0,    62.1,pymatching,40117f8570e105aa8d7e37dc7b2e8e0dd381ec88d3255ead1db7704e9041424d,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.007677987421383647,""p"":0.0021,""q"":0.0009597484276729559}"
    177500,     10054,         0,    51.8,pymatching,f2d43256103597d03a95f79db3daeb19f7511dfb6a39ce1de8e5c75ab3c7eb6a,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.008043605870020962,""p"":0.0022,""q"":0.0010054507337526203}"
    134908,     10003,         0,    43.3,pymatching,cd9e04aaa282ec5236f0fb46f364c1458a43ac60172374ac785f095417757cce,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.00840922431865828,""p"":0.0023,""q"":0.001051153039832285}"
    107735,     10069,         0,    40.5,pymatching,052437aea8f0d69ae2824ea595dc4878b04a6cd53f5741a82457e0024b47e5f9,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.008774842767295598,""p"":0.0024,""q"":0.0010968553459119498}"
     87081,     10062,         0,    36.1,pymatching,0883e08e4cf0efa9f5c9b9f16b3bb2151ba6bc68722a80f60e8b90039c3148f6,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.009140461215932915,""p"":0.0025,""q"":0.0011425576519916143}"
     70957,     10018,         0,    30.2,pymatching,dfaea7b56661872ec750642f106704c3b94b3ff30d56539e6e68cd78a3fadfdb,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.009506079664570231,""p"":0.0026,""q"":0.0011882599580712789}"
     59982,     10045,         0,    27.8,pymatching,878cf58e47e5838db3cd6d1d2358675dadd2f7683673750916c10de04390677b,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.009871698113207547,""p"":0.0027,""q"":0.0012339622641509434}"
     51215,     10255,         0,    29.2,pymatching,b8298368cf6261e2c00036e7f12b987177bd3e92c1aeff067db81176600408ae,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.010237316561844862,""p"":0.0028,""q"":0.0012796645702306078}"
     44510,     10010,         0,    25.1,pymatching,d0ceb19503a10c9e1d85da9b31e72461ba0850707aac666b275b4540022d09a9,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.010602935010482178,""p"":0.0029,""q"":0.0013253668763102723}"
     39755,     10010,         0,    23.1,pymatching,8ddc8332851e7a41a7a0b4f2eeb1e4ce5a2902e26c1bfaa78f94f05a5f705349,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.010968553459119498,""p"":0.003,""q"":0.0013710691823899373}"
     35338,     10002,         0,    23.0,pymatching,981e35432e1ea12a2182957789a5d1186dc9e99a7e40cff3cb6c4ffcf21b4341,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.011334171907756815,""p"":0.0031,""q"":0.0014167714884696018}"
     32021,     10003,         0,    21.7,pymatching,18c31788bf975f124a01fe747d4ceb76df5e1013d39d1d146807f998a6508131,"{""bias"":8,""code"":""Honeycomb"",""distance"":12,""layers"":24,""m"":0.011699790356394131,""p"":0.0032,""q"":0.0014624737945492664}"
   1000000,       205,         0,   332.3,pymatching,4576f431b8ad394384053e614535377e5058d71b070e7eeb18dec17acdb38fb2,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.004398104265402843,""p"":0.0012,""q"":0.0005497630331753554}"
   1000000,       417,         0,   338.8,pymatching,9b07adcb11303898c70bd593d6ed6d3dce444891f22bfb2f5793c1bdd9fc388c,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.004764612954186414,""p"":0.0013,""q"":0.0005955766192733017}"
   1000000,       896,         0,   379.8,pymatching,c113ecf9c7c2ef6e16662f82e072d72facc2d5c8721f6cd03a0e3d79c5bf3fe6,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.005131121642969984,""p"":0.0014,""q"":0.000641390205371248}"
   1000000,      1737,         0,   423.6,pymatching,c8002b0367674afbb82d3623592e5d3f089703a6476e27cf4a74392c833af385,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.005497630331753554,""p"":0.0015,""q"":0.0006872037914691943}"
   1000000,      3104,         0,   493.4,pymatching,361bb76b3b21621193dbe2251760d930d5defa5455e132f1ca69c598da7bb00b,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.005864139020537124,""p"":0.0016,""q"":0.0007330173775671405}"
   1000000,      5562,         0,   548.5,pymatching,cb02f0122814cf88e3ade7d55e8801d7e47ea6734f71887393a2eaf3c4df2ac2,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.006230647709320695,""p"":0.0017,""q"":0.0007788309636650869}"
   1000000,      9303,         0,   629.2,pymatching,75bd5a4c37af54f69db655472c40883baffa081720afa65f15996257d907a677,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.0065971563981042656,""p"":0.0018,""q"":0.0008246445497630332}"
    677142,     10214,         0,   443.8,pymatching,6c2eef75b36b07b88c64b1c3b121ad7b1b4e82907972d402acc02c91071fb750,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.0069636650868878346,""p"":0.0019,""q"":0.0008704581358609793}"
    423329,     10320,         0,   313.1,pymatching,2ff4a0bc5f9d971936433ba1f599f91c7e347579a00d75d6d30627d591180eb6,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.007330173775671406,""p"":0.002,""q"":0.0009162717219589258}"
    271115,     10114,         0,   257.4,pymatching,ca68189cc376ed6d82b58db275a9c0eab6af25beb0b37f1286de54b29f60a61d,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.007696682464454976,""p"":0.0021,""q"":0.000962085308056872}"
    187127,     10001,         0,   173.6,pymatching,5a382bd8ec84902292a34fec887bc80983b7206fff53f34b808fc145a036d263,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.008063191153238546,""p"":0.0022,""q"":0.0010078988941548182}"
    140124,     10437,         0,   146.8,pymatching,929571182c6d99a2ad9a0f83037907996f8d477fa76aa874761c624f7b4c466c,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.008429699842022116,""p"":0.0023,""q"":0.0010537124802527645}"
    100748,     10176,         0,   117.2,pymatching,6ccc5cdc205b308d4086011c539f747adf4cb956e197202b12895389dbcb4985,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.008796208530805687,""p"":0.0024,""q"":0.001099526066350711}"
     74751,     10104,         0,    97.6,pymatching,464887a3ad7331f67fcb0630e27f47610acb46849efba989baa455da1c9452ce,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.009162717219589259,""p"":0.0025,""q"":0.0011453396524486574}"
     59320,     10013,         0,    87.7,pymatching,039883b3526debd2a8f9b2ac6e8f2a29ab22c42fc38f5b747e9ebfb59c37f46e,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.009529225908372827,""p"":0.0026,""q"":0.0011911532385466034}"
     47835,     10104,         0,    76.4,pymatching,68bb88953e89320c5d5b7e8fd304ebb1196539bd31f9c17ff6c2a0485ffd7cad,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.009895734597156399,""p"":0.0027,""q"":0.0012369668246445498}"
     39605,     10003,         0,    75.4,pymatching,8da696c618067ef8daf62567ef4fbeb034c2f552256ee4fc0159188a534ccc72,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.010262243285939969,""p"":0.0028,""q"":0.001282780410742496}"
     34616,     10113,         0,    66.3,pymatching,c08825af1fd695ac2d2afb53b2e3a6e0e0adf6af05453b93fba34bda53c58186,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.010628751974723537,""p"":0.0029,""q"":0.001328593996840442}"
