     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         2,         0,   0.052,pymatching,62f292f141b65176701a73a0acef94ee759d5b646cf3e3c250e4564a77f39767,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005580021715526602,""p"":0.0011,""q"":0.0001743756786102063}"
       100,         1,         0,   0.053,pymatching,3f6a49e1cbf7c6c9a1e11e8ec0c83167e524ab7f418faf53ce022a3277cff814,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.0065945711183496205,""p"":0.0013,""q"":0.00020608034744842564}"
       100,         3,         0,   0.054,pymatching,6a1c189eaee69ebd1b17f6bbb4dff0634e44c44923606ae4043105144a8063dc,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.0076091205211726385,""p"":0.0015,""q"":0.00023778501628664495}"
       100,         1,         0,   0.054,pymatching,dd4831c4ba38831ac0ee93185d6a6b494cbf8dccc6b74254ecaef6e7ed03d92d,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.008116395222584148,""p"":0.0016,""q"":0.0002536373507057546}"
       100,        10,         0,   0.056,pymatching,513fc26aa7c7f29d57be5e5fdf389c829ba96554594d26a7cd0e8b94c0a306bc,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.009638219326818676,""p"":0.0019,""q"":0.00030119435396308363}"
       100,         0,         0,   0.056,pymatching,d546774d014f87f3b5dc2233c1e4e835c00efa54b09194d68308c716df1a7eba,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.007101845819761129,""p"":0.0014,""q"":0.00022193268186753527}"
       100,         4,         0,   0.070,pymatching,da945f6b2c21aa96914f1c34bbd77b1dc1b38d19b93031f0aacc35023c678834,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.008623669923995657,""p"":0.0017,""q"":0.00026948968512486427}"
       100,         0,         0,   0.068,pymatching,1174cee07342a0a50f5144ce6c6e28c6625626844ca4a748a3d8f45438421f14,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005072747014115093,""p"":0.001,""q"":0.00015852334419109664}"
       100,         0,         0,   0.071,pymatching,fc58cc703fc8d24597493b696e3ce17a1332b41c6ea43261f655232054d41f4d,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.0060872964169381115,""p"":0.0012,""q"":0.00019022801302931598}"
       100,         4,         0,   0.075,pymatching,cc2f54fbeacf5a74b11a29d3fae109bad90fa55abf8900b25f1c76754971edc0,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.009130944625407166,""p"":0.0018,""q"":0.0002853420195439739}"
       200,         0,         0,   0.043,pymatching,62f292f141b65176701a73a0acef94ee759d5b646cf3e3c250e4564a77f39767,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005580021715526602,""p"":0.0011,""q"":0.0001743756786102063}"
       200,         2,         0,   0.055,pymatching,62f292f141b65176701a73a0acef94ee759d5b646cf3e3c250e4564a77f39767,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005580021715526602,""p"":0.0011,""q"":0.0001743756786102063}"
       100,         0,         0,   0.049,pymatching,3f6a49e1cbf7c6c9a1e11e8ec0c83167e524ab7f418faf53ce022a3277cff814,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.0065945711183496205,""p"":0.0013,""q"":0.00020608034744842564}"
       100,         1,         0,   0.045,pymatching,62f292f141b65176701a73a0acef94ee759d5b646cf3e3c250e4564a77f39767,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005580021715526602,""p"":0.0011,""q"":0.0001743756786102063}"
       200,         0,         0,   0.050,pymatching,1174cee07342a0a50f5144ce6c6e28c6625626844ca4a748a3d8f45438421f14,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005072747014115093,""p"":0.001,""q"":0.00015852334419109664}"
       200,         2,         0,   0.039,pymatching,1174cee07342a0a50f5144ce6c6e28c6625626844ca4a748a3d8f45438421f14,"{""bias"":32,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005072747014115093,""p"":0.001,""q"":0.00015852334419109664}"
