     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     35140,     10300,         0,    20.7,pymatching,52749b723d8f46cbca28097f5312f20655de1d0fa6a1215ab4e15ea57652a57a,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.028029612081729348,""p"":0.0051,""q"":0.00043796268877702106}"
     33308,     10066,         0,    20.5,pymatching,e752185feea3c7d1a4483df4160e01b9c6d5e6d8cbb5653b9eed8cb1dcf2305b,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.028304412200177674,""p"":0.00515,""q"":0.00044225644062777616}"
     32590,     10036,         0,    20.7,pymatching,7d103b675789dfafef3b213bfaf7dce5238f80741e8df00f242153ea0e083d39,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":8,""layers"":16,""m"":0.028579212318626,""p"":0.0052,""q"":0.00044655019247853125}"
     83751,     10086,         0,   134.9,pymatching,c6bd80cf2ace1fda24eb146a9fbef8652e4f01b065be57c799f3e3c16edd89a8,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02207510431154381,""p"":0.004,""q"":0.00034492350486787203}"
     77991,     10137,         0,   132.1,pymatching,3006fd01f31032e40718a5db130b8038fd69144506cbe8008a489a60fad09a78,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.022351043115438105,""p"":0.00405,""q"":0.0003492350486787204}"
     72606,     10066,         0,   126.7,pymatching,ddf95e0b225bbb1d8817f8ff797ecf9b9a2e63727ab6864dd6b9ac9cca50d5ea,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02262698191933241,""p"":0.0041,""q"":0.0003535465924895689}"
     69081,     10329,         0,   126.2,pymatching,7019e3688d6e636af1c5fe792a54af525d62f4fc9c70fdc61bcb1939e2c7b581,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.022902920723226704,""p"":0.00415,""q"":0.00035785813630041726}"
     63403,     10006,         0,   120.0,pymatching,cce41b113644441ab93d8cbfb3a0b0b1a22e9ad086cc803b844968be93694aea,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.023178859527121,""p"":0.0042,""q"":0.0003621696801112656}"
     59363,     10021,         0,   116.3,pymatching,be94a55486461d285daea44b2c8f0a8d4114b0ce9be0b4ca9e79adf5717b5eec,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.0234547983310153,""p"":0.00425,""q"":0.0003664812239221141}"
     55335,     10002,         0,   113.4,pymatching,5e4e4ab5913a3b6722d1559d7be843c84c8825f2bc19224d16641cd24925e71a,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.023730737134909596,""p"":0.0043,""q"":0.00037079276773296243}"
     52556,     10036,         0,   111.2,pymatching,17da362a58a50e8bb2e677e9b6b92951cbf260214fa873543d244b91937711dd,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02400667593880389,""p"":0.00435,""q"":0.0003751043115438108}"
     50132,     10095,         0,   108.4,pymatching,412272e1fec8262d3b75875d1ac70ec116f76e584dff5afd5a4dbbfc7f1b3817,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.024282614742698196,""p"":0.0044,""q"":0.0003794158553546593}"
     47008,     10020,         0,   106.9,pymatching,cf94fe56c4986ad22a657999898c14940a4cfab8f39ed1a115e66cf5f2b50056,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02455855354659249,""p"":0.00445,""q"":0.00038372739916550766}"
     45335,     10252,         0,   104.4,pymatching,b46a75008e855906c28ce18caabd969ce556f667b073c20f669d8b45804db0e8,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.024834492350486785,""p"":0.0045,""q"":0.000388038942976356}"
     42391,     10001,         0,   102.3,pymatching,508b7486ed415104483863be5a4a5b39cd6bf74b02042e51f02bd659e4b57b61,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.025110431154381087,""p"":0.00455,""q"":0.0003923504867872045}"
     41736,     10198,         0,   104.1,pymatching,d3094654e56e7a0faad948b014be433592ffa67e1cb7e6b844f361277066b969,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02538636995827538,""p"":0.0046,""q"":0.00039666203059805284}"
     38223,     10001,         0,   103.0,pymatching,590abaaa5f7e44ba9a0bbc032883ba8066ca8a8504d50ad177d1522a6bd8589e,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.025662308762169676,""p"":0.00465,""q"":0.0004009735744089012}"
     37352,     10256,         0,   102.6,pymatching,f262c4c1bb27362694f90218e899dcb2418485656961d087cb9d2cdcef3bbcff,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.025938247566063978,""p"":0.0047,""q"":0.00040528511821974966}"
     36140,     10220,         0,   100.5,pymatching,4d5f52037f4d5e58def303aadaa4df81e91242f8753868d6698761fed7993a73,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.026214186369958276,""p"":0.00475,""q"":0.00040959666203059807}"
     33846,     10004,         0,    99.2,pymatching,394bcc6f6ab154b40df6bb637e00dc2266700aa63729a01cd4f694e5de1172a5,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02649012517385257,""p"":0.0048,""q"":0.0004139082058414464}"
     33382,     10096,         0,    99.9,pymatching,b60011e9f5f174de9e093e99f33d08de521bc24c6b987aec91a739c5e884dfdb,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.026766063977746873,""p"":0.00485,""q"":0.0004182197496522949}"
     31376,     10017,         0,    97.0,pymatching,4d6cc9f2a9d1bd2d1ad305f696f241e761cce099d3767d3e2366b4c871cfeeca,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.027042002781641167,""p"":0.0049,""q"":0.00042253129346314324}"
     30547,     10097,         0,    96.8,pymatching,86785546c2953ac8af0ee4312edc628819bc4a37b10be06a9eb65eae13891410,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.027317941585535462,""p"":0.00495,""q"":0.0004268428372739916}"
     29791,     10148,         0,    96.1,pymatching,e78f220973e40c547fb8ddc9e677d241c62d19187002557aff6234a1ee38e911,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.027593880389429764,""p"":0.005,""q"":0.00043115438108484006}"
     28737,     10087,         0,    96.1,pymatching,603fa80f90f47fd146b6ca1c8074d2231c05e0858de786c8f791d64cd5c0cfde,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.027869819193324062,""p"":0.00505,""q"":0.00043546592489568847}"
     28241,     10077,         0,    98.6,pymatching,fb8384119d420f2ebd297dc9821f4a67e8f7fff570fca8f299fb6b0a83da6d9c,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02814575799721836,""p"":0.0051,""q"":0.0004397774687065369}"
     27671,     10152,         0,    99.9,pymatching,16fe4c361eb9894c864e1533db65292aef397e37906e9369c503c75b01ea3e36,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.02842169680111266,""p"":0.00515,""q"":0.0004440890125173853}"
     26754,     10138,         0,   100.2,pymatching,7c008ab3438ec703ae66fc3fb54c92fbf5301fa70bd382572c8a4a93b7bd1cab,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":12,""layers"":24,""m"":0.028697635605006953,""p"":0.0052,""q"":0.00044840055632823365}"
     86160,     10004,         0,   534.9,pymatching,d26e699359d4a7e919d91748b01d0ca838cbbb2f796abcb045cb7081808acb24,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.022121094333981163,""p"":0.004,""q"":0.00034564209896845567}"
     79253,     10116,         0,   506.4,pymatching,e3a86d416804207b7c921328541f38e44015ce745c8cfbddbfd212b091b2b81f,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.022397608013155927,""p"":0.00405,""q"":0.00034996262520556136}"
     73465,     10111,         0,   485.2,pymatching,b4ed44956631f803c8e555307345925c5c6a6675da9e53875e006da21cb559c7,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.022674121692330695,""p"":0.0041,""q"":0.0003542831514426671}"
     67272,     10287,         0,   474.5,pymatching,21cc229821b79fd1d1097c3c1c8ad5f5f441bd4138c469063e26f1380239b336,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02295063537150546,""p"":0.00415,""q"":0.0003586036776797728}"
     60148,     10008,         0,   441.6,pymatching,3950e6ebe0cae6dc0f69ba6113cef58999d0bcc304941be0a3aec03562b0ca1a,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02322714905068022,""p"":0.0042,""q"":0.00036292420391687843}"
     54816,     10001,         0,   422.2,pymatching,c15d3b1abb106b7d6a4b5d2b18ef202079d71c4162d95f9bc4b7ec2ca5721caa,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.023503662729854987,""p"":0.00425,""q"":0.00036724473015398417}"
     51578,     10080,         0,   409.0,pymatching,d9a722a95ad46f8e270498b83e7169e25f69427def04321e80a41e142f556da5,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02378017640902975,""p"":0.0043,""q"":0.00037156525639108986}"
