     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         3,         0,   0.068,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       100,         2,         0,   0.066,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
       100,         1,         0,   0.069,pymatching,a3745b8428a73d0ffb9e8007f7f0a16a038e54ef07b9f7ebda03ceae42d3a20c,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006896593489780469,""p"":0.0013,""q"":0.0001436790310370931}"
       100,         3,         0,   0.054,pymatching,8d865bc8c77218a4a88d7edb92f5381a2a708c8a862de7fd43a120776da0ca30,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.007427100681302043,""p"":0.0014,""q"":0.00015473126419379257}"
       100,         3,         0,   0.058,pymatching,1d5720a7442c918cca35f173ba941b3ca297293823a5d8fa318059bbc097c930,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00795760787282362,""p"":0.0015,""q"":0.00016578349735049206}"
       200,         2,         0,   0.055,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       100,         0,         0,   0.045,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       200,         2,         0,   0.060,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       100,         0,         0,   0.046,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
       200,         2,         0,   0.064,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
       200,         1,         0,   0.056,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
       100,         0,         0,   0.045,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
       600,         2,         0,   0.075,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       600,         3,         0,   0.069,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       600,         2,         0,   0.098,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       200,         0,         0,   0.046,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
       100,         2,         0,   0.049,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
       400,         4,         0,   0.070,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
       200,         0,         0,   0.071,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      1200,        10,         0,   0.103,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       800,         6,         0,   0.103,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
      1200,        14,         0,   0.138,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
       400,         3,         0,   0.067,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
       600,         2,         0,   0.071,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
       800,         6,         0,   0.101,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      1200,         2,         0,   0.106,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      2400,        26,         0,   0.183,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
      2000,        10,         0,   0.161,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      3600,        26,         0,   0.257,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       800,         7,         0,   0.076,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      3200,        21,         0,   0.228,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      3600,        33,         0,   0.285,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
      4800,        34,         0,   0.354,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
       800,         5,         0,   0.098,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      4800,        24,         0,   0.320,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      7200,        67,         0,   0.498,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
      6000,        65,         0,   0.469,pymatching,1e13008711a591de3faf6bc9dce715af3b5e11f9e5f809eca0d77025de28e894,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006366086298258895,""p"":0.0012,""q"":0.00013262679788039365}"
      7200,        41,         0,   0.452,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      4800,        28,         0,   0.311,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
      4800,        32,         0,   0.306,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     11200,        46,         0,   0.678,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     19200,        84,         0,    1.11,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     19200,       163,         0,    1.25,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
     16800,       112,         0,    1.10,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
     28800,       171,         0,    1.67,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     28800,       246,         0,    1.87,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
     28800,       142,         0,    1.69,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     28800,       132,         0,    1.68,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     43200,       228,         0,    2.48,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     43200,       318,         0,    2.81,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
     67200,       363,         0,    3.87,pymatching,1a73b9c8fe0cdeb38b521549af911013329ef8cd781df0c8ff3fb5b6f782e99a,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005305071915215745,""p"":0.001,""q"":0.0001105223315669947}"
     19200,       163,         0,    1.25,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
     81600,       684,         0,    5.23,pymatching,0f58f309784e69d4ffba03491d151828d3ef75e657923cc0e1381fe0477855ed,"{""bias"":48,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.00583557910673732,""p"":0.0011,""q"":0.00012157456472369417}"
