     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         0,         0,   0.039,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
       100,         0,         0,   0.034,pymatching,22ebd5f1a496961cd96dc9e842a24e3274c926e530e92ef05a4a7b3bd353f3a6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004730218068535826,""p"":0.0013,""q"":0.0005912772585669782}"
       100,         1,         0,   0.035,pymatching,a7831ae85eed510fb2dff9b3f1c747e76dc27f675b525a4aebb83513770b39a4,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005821806853582554,""p"":0.0016,""q"":0.0007277258566978193}"
       100,         1,         0,   0.035,pymatching,df69a74caa786afd8b2cc6260750997d022811482f8b0eb1586df9b3fea38449,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.0061856697819314636,""p"":0.0017,""q"":0.0007732087227414329}"
       100,         1,         0,   0.035,pymatching,396068ee43738f79371ad6ea0f691238209ddb029d718dab1335c0c7c720f20c,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005457943925233645,""p"":0.0015,""q"":0.0006822429906542056}"
       100,         0,         0,   0.036,pymatching,a009a1f307e84f556b5cf0f2ff3d2cd6a216bfbe409a89ff97bd740b4418d126,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006913395638629283,""p"":0.0019,""q"":0.0008641744548286604}"
       100,         3,         0,   0.036,pymatching,b329386f25d091cdce7dbd01a84a24f5bc978226d8ae94c75b737a4774fc3ec5,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.006549532710280374,""p"":0.0018,""q"":0.0008186915887850467}"
       100,         4,         0,   0.036,pymatching,58f88b7589eb8e4c32117bf3e08f71d417ff58ed0b62c79a0de55e84c632a020,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.007641121495327102,""p"":0.0021,""q"":0.0009551401869158878}"
       100,         7,         0,   0.037,pymatching,1482d2239824af333658660d5ea7b6e1548a37924b97b9f73d54dc00f814bf17,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.0072772585669781936,""p"":0.002,""q"":0.0009096573208722742}"
       200,         1,         0,   0.030,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
       100,         0,         0,   0.028,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
       200,         0,         0,   0.030,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
       100,         1,         0,   0.028,pymatching,22ebd5f1a496961cd96dc9e842a24e3274c926e530e92ef05a4a7b3bd353f3a6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004730218068535826,""p"":0.0013,""q"":0.0005912772585669782}"
       100,         1,         0,   0.028,pymatching,396068ee43738f79371ad6ea0f691238209ddb029d718dab1335c0c7c720f20c,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005457943925233645,""p"":0.0015,""q"":0.0006822429906542056}"
       200,         2,         0,   0.030,pymatching,22ebd5f1a496961cd96dc9e842a24e3274c926e530e92ef05a4a7b3bd353f3a6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004730218068535826,""p"":0.0013,""q"":0.0005912772585669782}"
       200,         1,         0,   0.030,pymatching,22ebd5f1a496961cd96dc9e842a24e3274c926e530e92ef05a4a7b3bd353f3a6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004730218068535826,""p"":0.0013,""q"":0.0005912772585669782}"
       200,         0,         0,   0.031,pymatching,396068ee43738f79371ad6ea0f691238209ddb029d718dab1335c0c7c720f20c,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005457943925233645,""p"":0.0015,""q"":0.0006822429906542056}"
       200,         3,         0,   0.032,pymatching,396068ee43738f79371ad6ea0f691238209ddb029d718dab1335c0c7c720f20c,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005457943925233645,""p"":0.0015,""q"":0.0006822429906542056}"
       100,         2,         0,   0.049,pymatching,d8784435ee853c055c90a7bc8658daf1bccc10efce64a042f5da84b3d5153919,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.005094080996884735,""p"":0.0014,""q"":0.0006367601246105919}"
       600,         0,         0,   0.037,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
       400,         3,         0,   0.034,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
       400,         3,         0,   0.035,pymatching,22ebd5f1a496961cd96dc9e842a24e3274c926e530e92ef05a4a7b3bd353f3a6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004730218068535826,""p"":0.0013,""q"":0.0005912772585669782}"
       600,         2,         0,   0.040,pymatching,22ebd5f1a496961cd96dc9e842a24e3274c926e530e92ef05a4a7b3bd353f3a6,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004730218068535826,""p"":0.0013,""q"":0.0005912772585669782}"
       800,         7,         0,   0.047,pymatching,61e4f522966c450d4e544e36fb03e6274726a96f9d1b5f604513f2aa61f43022,"{""bias"":8,""code"":""Honeycomb"",""distance"":8,""layers"":16,""m"":0.004366355140186916,""p"":0.0012,""q"":0.0005457943925233645}"
