     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        21,         0,    1.45,beliefmatching,88d4258e3bf58037b0622dfac27e7cc2ce8bb5423a68bc4d78eb69501a658c0a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.031645,""p"":0.011,""q"":0.000247}"
       100,         4,         0,    1.46,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       100,         7,         0,    1.47,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       100,         5,         0,    1.94,beliefmatching,ffbd873fc336b4c007036375f061f5e181b441f6c8eeb8248759cf4df02e8c8d,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.027042,""p"":0.0094,""q"":0.000211}"
       100,         5,         0,    2.11,beliefmatching,a3d0e6b968832f16f0a8cfd9233a7ab488f58fd31b98c17e765beec797a3338b,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.022439,""p"":0.0078,""q"":0.000175}"
       100,        16,         0,    2.28,beliefmatching,45f56993721318680798b3abfa8ac01f7e7cb4a4e3a579e1e6a6daf7f428abd7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.029344,""p"":0.0102,""q"":0.000229}"
       200,         8,         0,    3.99,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       100,         3,         0,    2.25,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       200,         7,         0,    4.05,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       200,        28,         0,    4.26,beliefmatching,ffbd873fc336b4c007036375f061f5e181b441f6c8eeb8248759cf4df02e8c8d,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.027042,""p"":0.0094,""q"":0.000211}"
       200,        25,         0,    4.62,beliefmatching,45f56993721318680798b3abfa8ac01f7e7cb4a4e3a579e1e6a6daf7f428abd7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.029344,""p"":0.0102,""q"":0.000229}"
       200,        11,         0,    4.61,beliefmatching,a3d0e6b968832f16f0a8cfd9233a7ab488f58fd31b98c17e765beec797a3338b,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.022439,""p"":0.0078,""q"":0.000175}"
       200,        16,         0,    4.63,beliefmatching,a3d0e6b968832f16f0a8cfd9233a7ab488f58fd31b98c17e765beec797a3338b,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.022439,""p"":0.0078,""q"":0.000175}"
