     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,         1,         0,   0.264,beliefmatching,cb1d53bbe6aa3a825ce08a3aa24516be089a3ae8a1006f9ed9cd1747060f857a,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004625}"
       100,         1,         0,   0.285,beliefmatching,dbd38edc246657dae384563a6e3cde29a7b20f58e6a91af3bf76cca04816f4dd,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003778,""q"":0.005824}"
       100,         7,         0,   0.288,beliefmatching,bc142656747aff71b8badf55e2e9405c73fe8aec0979442ec757128b8e37c126,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004556,""q"":0.007023}"
       100,         6,         0,   0.294,beliefmatching,86a785b90f3dae84f61adb47e0ae026d5d98d2f09e98fb572accdad2acf63a62,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.005333,""q"":0.008222}"
       100,         9,         0,   0.298,beliefmatching,78cf9cb9b22da98c3be0bbe2da40d5de0d3a7dcd2847a95decabdfd5819355dc,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006111,""q"":0.009421}"
       100,        17,         0,   0.311,beliefmatching,b62719a7e668a3f3b736e9d91850f0bb60b9a4838343a15869b20b2f40071322,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.007667,""q"":0.011819}"
       100,        18,         0,   0.312,beliefmatching,102c333033edd9b1d397782504c83f8c5992e7827c5a76b99045b8dc8205918e,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.006889,""q"":0.01062}"
       100,        22,         0,   0.319,beliefmatching,c6cff0e02e18e5522fa0d1fe761b3947ecb77a06e3aea7282a9aa9128a2872ba,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.009222,""q"":0.014218}"
       100,        15,         0,   0.327,beliefmatching,034cc6e2ab7df761bc094bd8e9981adf6c1029a7ea8f24cb8ef704a88bf64a47,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.01,""q"":0.015417}"
       100,        22,         0,   0.328,beliefmatching,4004d09b5e1382bbdf206622909605fa7a7bba71f16cf6bd1795227cb8641772,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.008444,""q"":0.013019}"
       100,         4,         0,   0.043,beliefmatching,cb1d53bbe6aa3a825ce08a3aa24516be089a3ae8a1006f9ed9cd1747060f857a,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004625}"
       200,         6,         0,   0.079,beliefmatching,cb1d53bbe6aa3a825ce08a3aa24516be089a3ae8a1006f9ed9cd1747060f857a,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004625}"
       100,         5,         0,   0.059,beliefmatching,dbd38edc246657dae384563a6e3cde29a7b20f58e6a91af3bf76cca04816f4dd,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003778,""q"":0.005824}"
       200,         2,         0,   0.077,beliefmatching,dbd38edc246657dae384563a6e3cde29a7b20f58e6a91af3bf76cca04816f4dd,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003778,""q"":0.005824}"
       200,         4,         0,   0.103,beliefmatching,cb1d53bbe6aa3a825ce08a3aa24516be089a3ae8a1006f9ed9cd1747060f857a,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003,""q"":0.004625}"
       100,         2,         0,   0.062,beliefmatching,bc142656747aff71b8badf55e2e9405c73fe8aec0979442ec757128b8e37c126,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.004556,""q"":0.007023}"
       200,         9,         0,   0.103,beliefmatching,dbd38edc246657dae384563a6e3cde29a7b20f58e6a91af3bf76cca04816f4dd,"{""bias"":0,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2HoneycombCode"",""distance"":4,""layers"":4,""m"":0.0,""p"":0.003778,""q"":0.005824}"
