     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
        81,         7,         0,   0.116,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
       231,        23,         0,   0.151,pymatching,3e77c938a447973e6ec8d73a42cf6b543f95fd8da307d544eab148806472845a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.011267,""q"":0.011266}"
     13600,        80,         0,    2.43,pymatching,0d09c8da9ca0b6ff26b4aff643396c50ebce5339d810b4ec6b779b90e87244f8,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.007533,""q"":0.007533}"
      4000,       256,         0,    1.52,pymatching,b5d5160be85bd32f7183cab5ddddaaab57cffed3f0562098cca940dde4d7fb41,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.010333,""q"":0.010332}"
       600,       130,         0,   0.455,pymatching,ebbf572fd23d5eeff24d6a44a81ef0fc42c71b9507620bf6ab976243b07c2e2e,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.013133,""q"":0.013132}"
       400,        79,         0,   0.287,pymatching,ebbf572fd23d5eeff24d6a44a81ef0fc42c71b9507620bf6ab976243b07c2e2e,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.013133,""q"":0.013132}"
       186,        27,         0,   0.112,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
        95,        10,         0,   0.121,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
      4344,       264,         0,    1.47,pymatching,b5d5160be85bd32f7183cab5ddddaaab57cffed3f0562098cca940dde4d7fb41,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.010333,""q"":0.010332}"
       800,       174,         0,   0.534,pymatching,ebbf572fd23d5eeff24d6a44a81ef0fc42c71b9507620bf6ab976243b07c2e2e,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.013133,""q"":0.013132}"
      1200,       160,         0,   0.665,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
      1200,       185,         0,   0.558,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
       100,        35,         0,   0.127,pymatching,cfde79edea8f8f3c880ea7ab35a0cc0f2bae4a63d090284c782aa997acf2c0a7,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":2e-06,""p"":0.015,""q"":0.014998}"
       300,        69,         0,   0.268,pymatching,6fcf4bbc1c88cb46a8ada5fb5a8e53c63a039380b52f07331d135d5e49bd5a25,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.014067,""q"":0.014065}"
       600,       196,         0,   0.390,pymatching,6fcf4bbc1c88cb46a8ada5fb5a8e53c63a039380b52f07331d135d5e49bd5a25,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.014067,""q"":0.014065}"
     28800,        23,         0,    3.87,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
      1200,       241,         0,   0.648,pymatching,ebbf572fd23d5eeff24d6a44a81ef0fc42c71b9507620bf6ab976243b07c2e2e,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.013133,""q"":0.013132}"
       100,         0,         0,   0.126,pymatching,55cde5a20b8cde966a84897f4c9a4e0d76bd8dec2a55f8d44accc0b6ea689d6a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.0,""p"":0.001,""q"":0.001}"
     14400,       214,         0,    2.89,pymatching,20cd10105b030922c516612d2020cc552e95e3abebd91c9240cfd29805723051,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.008467,""q"":0.008466}"
       600,       186,         0,   0.454,pymatching,6fcf4bbc1c88cb46a8ada5fb5a8e53c63a039380b52f07331d135d5e49bd5a25,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.014067,""q"":0.014065}"
      1441,       211,         0,   0.700,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
        95,        15,         0,   0.064,pymatching,ebbf572fd23d5eeff24d6a44a81ef0fc42c71b9507620bf6ab976243b07c2e2e,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.013133,""q"":0.013132}"
        20,         3,         0,   0.052,pymatching,18f7361b13711b199e25da3376a1314f2ebc6d0b2b9372e86d3a41ebd1a16f93,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0122,""q"":0.012199}"
